group	x	y	PANEL
1	-1.84519909007491	170	1
1	-1.8383637755508	169	1
1	-1.82487932016672	168	1
1	-1.81112394500555	166	1
1	-1.79562345367416	165	1
1	-1.78200832627177	164	1
1	-1.77539573830103	163	1
1	-1.77217069829101	162	1
1	-1.76757855360235	161	1
1	-1.76411110313215	160	1
1	-1.75645244230909	159	1
1	-1.7474325061375	158	1
1	-1.72740780701501	157	1
1	-1.70594540374727	156	1
1	-1.69936122334355	154	1
1	-1.69317621594528	153	1
1	-1.68954563981823	152	1
1	-1.68738178692806	148	1
1	-1.68121722606656	147	1
1	-1.6718827271625	146	1
1	-1.66282769787603	145	1
1	-1.65028998882079	144	1
1	-1.63989269881441	142	1
1	-1.62153698389231	141	1
1	-1.5997433913628	140	1
1	-1.58763743576558	139	1
1	-1.58055342694527	138	1
1	-1.56859067069947	137	1
1	-1.55620286429703	135	1
1	-1.54138692743469	134	1
1	-1.52256624511254	133	1
1	-1.50904566278771	130	1
1	-1.4898337801938	129	1
1	-1.47861593269815	128	1
1	-1.47555052051287	127	1
1	-1.45263162191751	126	1
1	-1.43145303893506	124	1
1	-1.43024850651103	123	1
1	-1.42506371732941	121	1
1	-1.41806254591049	119	1
1	-1.41394091140309	118	1
1	-1.404445095732	117	1
1	-1.35193974345064	116	1
1	-1.30110090407026	115	1
1	-1.29455426200459	114	1
1	-1.29010673353733	113	1
1	-1.2789927268153	112	1
1	-1.26367485288123	111	1
1	-1.25483229245203	110	1
1	-1.24684589398481	108	1
1	-1.23961265136452	107	1
1	-1.23926061829632	106	1
1	-1.23860961714557	104	1
1	-1.23638242442831	103	1
1	-1.23434712005269	102	1
1	-1.23292696139816	101	1
1	-1.23154686212858	100	1
1	-1.22891142057715	99	1
1	-1.21511427233702	98	1
1	-1.198706058817	97	1
1	-1.18395543456951	96	1
1	-1.15962645606397	94	1
1	-1.13237810389414	93	1
1	-1.09403267770377	92	1
1	-0.997321631006865	91	1
1	-0.923687683925687	90	1
1	-0.919656494859145	89	1
1	-0.907229439116163	88	1
1	-0.884083157938343	87	1
1	-0.847335333344262	86	1
1	-0.809830461140329	85	1
1	-0.73730967723825	84	1
1	-0.674656867623253	83	1
1	-0.668953355774808	82	1
1	-0.664345161333384	81	1
1	-0.657247257474203	80	1
1	-0.651870500546227	79	1
1	-0.623202007407827	78	1
1	-0.587606551470227	77	1
1	-0.57632016064847	76	1
1	-0.492989139161844	75	1
1	-0.412164103383075	74	1
1	-0.392892727585525	73	1
1	-0.350766668391054	72	1
1	-0.287633418955129	71	1
1	-0.234963308433678	70	1
1	-0.219595530661301	69	1
1	-0.184240861050883	68	1
1	-0.105452617734987	67	1
1	-0.0513983203534161	66	1
1	-0.0103416189271655	65	1
1	0.0470602695257711	64	1
1	0.11803957674436	63	1
1	0.165752518463639	62	1
1	0.170861944770039	60	1
1	0.193060759664188	59	1
1	0.220125862275249	58	1
1	0.259555538796742	57	1
1	0.314147644622198	56	1
1	0.341372961128362	55	1
1	0.349165839160555	55	1
1	0.392433731404531	54	1
1	0.436029015834603	53	1
1	0.448319685699338	52	1
1	0.467600880751927	51	1
1	0.486606579599152	50	1
1	0.528937233758091	49	1
1	0.588370468197425	48	1
1	0.635329499134927	47	1
1	0.681089024656188	46	1
1	0.706370475595575	45	1
1	0.709024021603049	44	1
1	0.722723311335439	43	1
1	0.743321270381718	42	1
1	0.752719405668404	41	1
1	0.778096623956857	40	1
1	0.804720986961401	39	1
1	0.811398534103351	38	1
1	0.826305385220056	37	1
1	0.853729764383782	37	1
1	0.883896113807916	36	1
1	0.905964586528525	36	1
1	0.919411842475727	35	1
1	0.948343305182795	34	1
1	0.994927175215843	33	1
1	1.01812978304294	32	1
1	1.04893893129772	31	1
1	1.0991966736135	30	1
1	1.12075405769656	31	1
1	1.13338782911596	31	1
1	1.1618967835701	32	1
1	1.18091919337896	31	1
1	1.18836326362794	30	1
1	1.198706058817	31	1
1	1.20626562245205	32	1
1	1.21056545666235	31	1
1	1.21309836370152	30	1
1	1.21564587547694	29	1
1	1.21818770733788	28	1
1	1.2213274916708	27	1
1	1.22773684420708	26	1
1	1.23292696139816	27	1
1	1.26023061823944	28	1
1	1.29010673353733	29	1
1	1.30579669412456	30	1
1	1.33570878059446	29	1
1	1.36736737323472	28	1
1	1.38435980443752	28	1
1	1.38943454333764	28	1
1	1.39214237129845	28	1
1	1.39320182611441	26	1
1	1.39513357094128	25	1
1	1.404445095732	26	1
1	1.41394091140308	27	1
1	1.42023616713621	28	1
1	1.42755467904081	26	1
1	1.43935018742566	27	1
1	1.45398623689034	27	1
1	1.46638047944384	26	1
1	1.47555052051287	27	1
1	1.47861593269815	28	1
1	1.47909572318714	29	1
1	1.48069661585879	27	1
1	1.49143467286546	27	1
1	1.51413430538026	28	1
1	1.53048343345818	29	1
1	1.53399924877282	28	1
1	1.54022204357335	27	1
1	1.56052194729218	26	1
1	1.57578488991267	26	1
1	1.57808901701126	26	1
1	1.580332866063	26	1
1	1.58099171303908	26	1
1	1.58188764832026	26	1
1	1.58329400985649	26	1
1	1.58574328142215	26	1
1	1.59031975032498	26	1
1	1.59354364345579	26	1
1	1.59398597486095	25	1
1	1.59439229010495	26	1
1	1.59583976839222	26	1
1	1.59757718885748	26	1
1	1.60215870505477	25	1
1	1.60665280383299	24	1
1	1.61050704922707	23	1
1	1.61409891134637	23	1
1	1.61763776764642	22	1
1	1.62106254907027	22	1
1	1.62148964448063	22	1
1	1.62223217444212	21	1
1	1.62459481373047	21	1
1	1.62679194875701	21	1
1	1.62921824275318	20	1
1	1.63296815356677	20	1
1	1.63584996718852	20	1
1	1.63737612863466	20	1
1	1.63790858587444	20	1
1	1.63881839023081	20	1
1	1.63961265136452	20	1
1	1.64304136374153	20	1
1	1.64767332151787	20	1
1	1.65035092955785	20	1
1	1.65187050054622	20	1
1	1.6538938385794	20	1
1	1.65708653548174	20	1
1	1.66145140247309	21	1
1	1.66484068682327	20	1
1	1.66595547608532	20	1
1	1.66694952692959	20	1
1	1.6676355570492	21	1
1	1.66984053925424	20	1
1	1.67179414803638	20	1
1	1.67426085992336	20	1
1	1.67710811077333	20	1
1	1.68177091558538	20	1
1	1.68804388376878	20	1
1	1.69273362487176	20	1
1	1.69570210415809	20	1
1	1.69936122334355	20	1
1	1.71041880620167	20	1
1	1.71965649485914	20	1
1	1.72368768392568	20	1
1	1.72680365907914	20	1
1	1.73639381853415	20	1
1	1.7474325061375	20	1
1	1.75645244230909	20	1
1	1.76411110313215	20	1
1	1.76757855360235	20	1
1	1.772170698291	20	1
1	1.78047665327823	20	1
1	1.79562345367416	20	1
1	1.81791304126052	20	1
1	1.8383637755508	20	1
1	1.84542042716972	20	1
1	1.84660568240038	21	1
1	1.85095240923629	21	1
1	1.85793290393037	21	1
1	1.86222238806957	21	1
1	1.86768037618377	21	1
1	1.87904323613321	21	1
1	1.91234520228502	21	1
1	1.94824546248339	21	1
1	1.96587353645779	21	1
1	1.99873170336699	21	1
1	2.02877757863461	21	1
1	2.03601468451817	21	1
1	2.04417892171073	21	1
1	2.05214133039313	21	1
1	2.06034622020295	21	1
1	2.07194290494661	21	1
1	2.07706756160164	21	1
1	2.07892022650481	21	1
1	2.08181860063659	21	1
1	2.08787288590996	23	1
1	2.09427956590521	23	1
1	2.10306050397909	23	1
1	2.1155399491143	23	1
1	2.1307462256762	23	1
1	2.14145798689093	23	1
1	2.14549478657769	25	1
1	2.15948061337526	25	1
1	2.17083079726628	27	1
1	2.17763772862392	27	1
1	2.18741296328239	27	1
1	2.19598995382168	27	1
1	2.20264581693561	29	1
1	2.20662809718572	29	1
1	2.21613709322118	29	1
1	2.24405263360989	29	1
1	2.26752556195427	29	1
1	2.27737054192209	29	1
1	2.30227026155736	30	1
1	2.32205703000439	29	1
1	2.32795203676123	31	1
1	2.33437396902483	31	1
1	2.34087158355896	33	1
1	2.34719288392463	33	1
1	2.35913072855595	31	1
1	2.39887914459422	31	1
1	2.43937032017968	32	1
1	2.4660465361147	34	1
1	2.49983080501481	36	1
1	2.55429698441416	35	1
1	2.59369421839643	33	1
1	2.62131223215364	33	1
1	2.64898547164703	35	1
1	2.66061217410809	35	1
1	2.69218669692285	35	1
1	2.72258287906212	35	1
1	2.74393364808569	35	1
1	2.78828677984106	35	1
1	2.82698415955316	33	1
1	2.83631701737149	31	1
1	2.85915983490119	31	1
1	2.91979746801922	31	1
1	2.9651512770725	31	1
1	2.97460434450083	30	1
1	2.99067539237311	30	1
1	3.02953626804806	30	1
1	3.08202786553541	28	1
1	3.1132730660355	27	1
1	3.12543568835115	27	1
1	3.13404277040592	27	1
1	3.13594604097527	27	1
1	3.14754927616906	27	1
1	3.16029891991598	27	1
1	3.17021766758364	25	1
1	3.17881220433642	25	1
1	3.18301147497335	25	1
1	3.19422448136579	24	1
1	3.20239449455363	22	1
1	3.2249209403159	21	1
1	3.24704672191311	20	1
1	3.25557087776196	20	1
1	3.27127057622443	18	1
1	3.29403216025046	17	1
1	3.31460649405591	16	1
1	3.32563181189116	15	1
1	3.35680773322682	14	1
1	3.39509336012192	14	1
1	3.40913309824871	13	1
1	3.45767930034361	12	1
1	3.5110017425681	12	1
1	3.51923809482669	11	1
1	3.54280644851231	10	1
1	3.56543782799782	10	1
1	3.57595766929137	10	1
1	3.58808974172744	9	1
1	3.61638389116118	8	1
1	3.65499963844014	6	1
1	3.67193882762913	6	1
1	3.69567374800695	5	1
1	3.71625778835437	5	1
1	3.75777979812526	4	1
1	3.80031298993738	4	1
1	3.83503402751006	4	1
1	3.92505329148601	3	1
1	4.01522194378713	2	1
1	4.1611567713263	1	1
1	4.31104240596731	1	1
1	4.44941524458635	1	1
1	4.69003636954535	1	1
1	4.88669578566722	1	1
1	5.10443050819934	0	1
1	5.2651159101844	0	1
1	5.31267305602974	0	1
1	5.42389741012654	0	1
1	5.55810370763027	0	1
1	5.69839211793418	0	1
1	5.77335534361214	0	1
1	5.87833416813225	0	1
1	6.02743757946329	0	1
1	6.13516262764759	0	1
1	6.24330698297261	0	1
1	6.35041082693444	0	1
1	6.42618852359087	0	1
1	6.53698805079759	0	1
1	6.64698695511175	0	1
1	6.69319621074634	0	1
1	6.82319304854029	0	1
1	6.95546184972496	0	1
1	7.13507973236399	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-4.50675074715095	0	1
2	-4.2492015637219	0	1
2	-4.1518834418576	0	1
2	-4.10654661449331	0	1
2	-3.96850195624467	0	1
2	-3.84845842533433	0	1
2	-3.83797460429763	0	1
2	-3.80629109789279	0	1
2	-3.77858916936298	0	1
2	-3.75752849899187	0	1
2	-3.704982474647	0	1
2	-3.66130381837455	0	1
2	-3.62693175383528	0	1
2	-3.59860064433186	0	1
2	-3.59471160589884	0	1
2	-3.59102402243931	0	1
2	-3.58275338988511	0	1
2	-3.57373102525087	0	1
2	-3.57138331198105	0	1
2	-3.55798924384424	0	1
2	-3.51340290704218	0	1
2	-3.46602331126093	0	1
2	-3.44857361097313	0	1
2	-3.42892934641919	0	1
2	-3.40224328221573	0	1
2	-3.38457550390836	0	1
2	-3.37494414865058	0	1
2	-3.37244149884661	0	1
2	-3.36184534025797	0	1
2	-3.35146754441847	0	1
2	-3.33172933914651	0	1
2	-3.30130158183862	0	1
2	-3.2758548810134	0	1
2	-3.24592804442105	0	1
2	-3.22183642290306	0	1
2	-3.20858686033955	0	1
2	-3.20261609047569	0	1
2	-3.20177521208468	0	1
2	-3.19557761136619	0	1
2	-3.18659661251572	0	1
2	-3.17534713875449	0	1
2	-3.15664718220927	0	1
2	-3.14521361656082	0	1
2	-3.14231023135932	0	1
2	-3.12892178294444	0	1
2	-3.11551154386815	0	1
2	-3.10640705341171	0	1
2	-3.09614327776463	0	1
2	-3.08980695619764	0	1
2	-3.07381793021804	0	1
2	-3.05019801183112	0	1
2	-3.03320725286149	0	1
2	-2.9971801368042	0	1
2	-2.96315623429554	0	1
2	-2.94657725918155	0	1
2	-2.92241808276749	0	1
2	-2.88838963466092	0	1
2	-2.86482177415987	0	1
2	-2.85771807297623	0	1
2	-2.85095891717091	0	1
2	-2.84568686258874	0	1
2	-2.84097195301877	0	1
2	-2.83830629532317	0	1
2	-2.83537665826244	0	1
2	-2.83432584607259	0	1
2	-2.8315465290096	0	1
2	-2.81956071924002	0	1
2	-2.80171005648376	0	1
2	-2.78632142163549	0	1
2	-2.77104054615312	0	1
2	-2.71834528055677	0	1
2	-2.65625529618582	0	1
2	-2.63847255224781	0	1
2	-2.63131271159423	0	1
2	-2.61946921863171	0	1
2	-2.59653740661839	0	1
2	-2.56786633831355	0	1
2	-2.55419637512419	0	1
2	-2.52189999388897	0	1
2	-2.49008669147361	0	1
2	-2.48630879027024	0	1
2	-2.48350106413838	0	1
2	-2.47237573072982	0	1
2	-2.46127015774988	0	1
2	-2.45349642747727	0	1
2	-2.44510899824567	0	1
2	-2.4426906268121	0	1
2	-2.43563197527378	0	1
2	-2.41549647418729	0	1
2	-2.38719586266918	0	1
2	-2.3705785330761	0	1
2	-2.3623611104197	0	1
2	-2.35042326578838	0	1
2	-2.33836452274602	0	1
2	-2.3316423648291	0	1
2	-2.32413974837318	0	1
2	-2.31244357535619	0	1
2	-2.30679654458642	0	1
2	-2.30516321372419	0	1
2	-2.30167819738134	0	1
2	-2.29164419119535	0	1
2	-2.2845772148662	0	1
2	-2.27737054192209	0	1
2	-2.26752556195428	0	1
2	-2.2644292450824	0	1
2	-2.25396719061874	0	1
2	-2.24165552409009	0	1
2	-2.23139654368277	0	1
2	-2.22239060726589	0	1
2	-2.21819940289548	0	1
2	-2.21194588885077	0	1
2	-2.20662809718572	0	1
2	-2.19765774355405	0	1
2	-2.18741296328239	0	1
2	-2.17763772862392	0	1
2	-2.16685301596659	0	1
2	-2.15550283207558	0	1
2	-2.14471424365441	0	1
2	-2.13783657072667	0	1
2	-2.1298753476018	0	1
2	-2.12278500255133	0	1
2	-2.1155399491143	0	1
2	-2.10325451337526	0	1
2	-2.09605012651048	0	1
2	-2.0942795659052	0	1
2	-2.08664872942273	0	1
2	-2.07892022650481	0	1
2	-2.07706756160164	0	1
2	-2.0765434417	0	1
2	-2.07159723230359	0	1
2	-2.06034622020295	0	1
2	-2.05214133039313	0	1
2	-2.04557107174282	0	1
2	-2.03916307752298	0	1
2	-2.03601468451816	0	1
2	-2.02877757863461	0	1
2	-2.02231624026317	0	1
2	-2.01442416015271	0	1
2	-1.99083962325653	0	1
2	-1.96587353645779	0	1
2	-1.95468416322109	0	1
2	-1.94652935559321	0	1
2	-1.94009065485551	0	1
2	-1.93655191642886	0	1
2	-1.91736634235017	0	1
2	-1.89315962820632	0	1
2	-1.87904323613321	0	1
2	-1.86871549946099	0	1
2	-1.86408926488696	0	1
2	-1.86222238806957	0	1
2	-1.85793290393037	0	1
2	-1.85095240923629	0	1
2	-1.84660568240038	0	1
2	-1.84556038256472	0	1
2	-1.84519909007491	0	1
2	-1.8383637755508	0	1
2	-1.82487932016672	0	1
2	-1.81112394500555	0	1
2	-1.79562345367416	0	1
2	-1.78200832627177	0	1
2	-1.77539573830103	0	1
2	-1.77217069829101	0	1
2	-1.76757855360235	0	1
2	-1.76411110313215	0	1
2	-1.75645244230909	0	1
2	-1.7474325061375	0	1
2	-1.72740780701501	0	1
2	-1.70594540374727	0	1
2	-1.69936122334355	0	1
2	-1.69317621594528	0	1
2	-1.68954563981823	0	1
2	-1.68738178692806	0	1
2	-1.68121722606656	0	1
2	-1.6718827271625	0	1
2	-1.66282769787603	0	1
2	-1.65028998882079	0	1
2	-1.63989269881441	0	1
2	-1.62153698389231	0	1
2	-1.5997433913628	0	1
2	-1.58763743576558	0	1
2	-1.58055342694527	0	1
2	-1.56859067069947	0	1
2	-1.55620286429703	0	1
2	-1.54138692743469	0	1
2	-1.52256624511254	0	1
2	-1.50904566278771	0	1
2	-1.4898337801938	0	1
2	-1.47861593269815	0	1
2	-1.47555052051287	0	1
2	-1.45263162191751	0	1
2	-1.43145303893506	0	1
2	-1.43024850651103	0	1
2	-1.42506371732941	0	1
2	-1.41806254591049	0	1
2	-1.41394091140309	0	1
2	-1.404445095732	0	1
2	-1.35193974345064	0	1
2	-1.30110090407026	0	1
2	-1.29455426200459	0	1
2	-1.29010673353733	0	1
2	-1.2789927268153	0	1
2	-1.26367485288123	0	1
2	-1.25483229245203	0	1
2	-1.24684589398481	0	1
2	-1.23961265136452	0	1
2	-1.23926061829632	0	1
2	-1.23860961714557	0	1
2	-1.23638242442831	0	1
2	-1.23434712005269	0	1
2	-1.23292696139816	0	1
2	-1.23154686212858	0	1
2	-1.22891142057715	0	1
2	-1.21511427233702	0	1
2	-1.198706058817	0	1
2	-1.18395543456951	0	1
2	-1.15962645606397	0	1
2	-1.13237810389414	0	1
2	-1.09403267770377	0	1
2	-0.997321631006865	0	1
2	-0.923687683925687	0	1
2	-0.919656494859145	0	1
2	-0.907229439116163	0	1
2	-0.884083157938343	0	1
2	-0.847335333344262	0	1
2	-0.809830461140329	0	1
2	-0.73730967723825	0	1
2	-0.674656867623253	0	1
2	-0.668953355774808	0	1
2	-0.664345161333384	0	1
2	-0.657247257474203	0	1
2	-0.651870500546227	0	1
2	-0.623202007407827	0	1
2	-0.587606551470227	0	1
2	-0.57632016064847	0	1
2	-0.492989139161844	0	1
2	-0.412164103383075	0	1
2	-0.392892727585525	0	1
2	-0.350766668391054	0	1
2	-0.287633418955129	0	1
2	-0.234963308433678	0	1
2	-0.219595530661301	0	1
2	-0.184240861050883	0	1
2	-0.105452617734987	0	1
2	-0.0513983203534161	0	1
2	-0.0103416189271655	0	1
2	0.0470602695257711	0	1
2	0.11803957674436	0	1
2	0.165752518463639	0	1
2	0.170861944770039	0	1
2	0.193060759664188	0	1
2	0.220125862275249	0	1
2	0.259555538796742	0	1
2	0.314147644622198	0	1
2	0.341372961128362	0	1
2	0.349165839160555	1	1
2	0.392433731404531	1	1
2	0.436029015834603	1	1
2	0.448319685699338	1	1
2	0.467600880751927	1	1
2	0.486606579599152	1	1
2	0.528937233758091	1	1
2	0.588370468197425	1	1
2	0.635329499134927	1	1
2	0.681089024656188	1	1
2	0.706370475595575	1	1
2	0.709024021603049	1	1
2	0.722723311335439	1	1
2	0.743321270381718	1	1
2	0.752719405668404	1	1
2	0.778096623956857	1	1
2	0.804720986961401	1	1
2	0.811398534103351	1	1
2	0.826305385220056	1	1
2	0.853729764383782	2	1
2	0.883896113807916	2	1
2	0.905964586528525	3	1
2	0.919411842475727	3	1
2	0.948343305182795	3	1
2	0.994927175215843	3	1
2	1.01812978304294	3	1
2	1.04893893129772	3	1
2	1.0991966736135	3	1
2	1.12075405769656	4	1
2	1.13338782911596	5	1
2	1.1618967835701	6	1
2	1.18091919337896	6	1
2	1.18836326362794	6	1
2	1.198706058817	7	1
2	1.20626562245205	8	1
2	1.21056545666235	8	1
2	1.21309836370152	8	1
2	1.21564587547694	8	1
2	1.21818770733788	8	1
2	1.2213274916708	8	1
2	1.22773684420708	8	1
2	1.23292696139816	9	1
2	1.26023061823944	10	1
2	1.29010673353733	11	1
2	1.30579669412456	12	1
2	1.33570878059446	12	1
2	1.36736737323472	12	1
2	1.38435980443752	13	1
2	1.38943454333764	14	1
2	1.39214237129845	15	1
2	1.39320182611441	15	1
2	1.39513357094128	15	1
2	1.404445095732	16	1
2	1.41394091140308	17	1
2	1.42023616713621	18	1
2	1.42755467904081	18	1
2	1.43935018742566	19	1
2	1.45398623689034	20	1
2	1.46638047944384	20	1
2	1.47555052051287	21	1
2	1.47861593269815	22	1
2	1.47909572318714	23	1
2	1.48069661585879	23	1
2	1.49143467286546	24	1
2	1.51413430538026	25	1
2	1.53048343345818	26	1
2	1.53399924877282	26	1
2	1.54022204357335	26	1
2	1.56052194729218	26	1
2	1.57578488991267	28	1
2	1.57808901701126	29	1
2	1.580332866063	31	1
2	1.58099171303908	32	1
2	1.58188764832026	33	1
2	1.58329400985649	34	1
2	1.58574328142215	35	1
2	1.59031975032498	36	1
2	1.59354364345579	37	1
2	1.59398597486095	37	1
2	1.59439229010495	38	1
2	1.59583976839222	39	1
2	1.59757718885748	40	1
2	1.60215870505477	40	1
2	1.60665280383299	40	1
2	1.61050704922707	40	1
2	1.61409891134637	42	1
2	1.61763776764642	42	1
2	1.62106254907027	44	1
2	1.62148964448063	45	1
2	1.62223217444212	45	1
2	1.62459481373047	46	1
2	1.62679194875701	48	1
2	1.62921824275318	48	1
2	1.63296815356677	50	1
2	1.63584996718852	52	1
2	1.63737612863466	53	1
2	1.63790858587444	54	1
2	1.63881839023081	55	1
2	1.63961265136452	57	1
2	1.64304136374153	59	1
2	1.64767332151787	60	1
2	1.65035092955785	62	1
2	1.65187050054622	64	1
2	1.6538938385794	66	1
2	1.65708653548174	68	1
2	1.66145140247309	69	1
2	1.66484068682327	69	1
2	1.66595547608532	70	1
2	1.66694952692959	71	1
2	1.6676355570492	72	1
2	1.66984053925424	72	1
2	1.67179414803638	74	1
2	1.67426085992336	76	1
2	1.67710811077333	78	1
2	1.68177091558538	80	1
2	1.68804388376878	81	1
2	1.69273362487176	82	1
2	1.69570210415809	84	1
2	1.69936122334355	85	1
2	1.71041880620167	86	1
2	1.71965649485914	88	1
2	1.72368768392568	90	1
2	1.72680365907914	92	1
2	1.73639381853415	94	1
2	1.7474325061375	95	1
2	1.75645244230909	96	1
2	1.76411110313215	97	1
2	1.76757855360235	98	1
2	1.772170698291	99	1
2	1.78047665327823	100	1
2	1.79562345367416	101	1
2	1.81791304126052	103	1
2	1.8383637755508	105	1
2	1.84542042716972	106	1
2	1.84660568240038	107	1
2	1.85095240923629	108	1
2	1.85793290393037	109	1
2	1.86222238806957	111	1
2	1.86768037618377	112	1
2	1.87904323613321	113	1
2	1.91234520228502	115	1
2	1.94824546248339	117	1
2	1.96587353645779	118	1
2	1.99873170336699	120	1
2	2.02877757863461	121	1
2	2.03601468451817	123	1
2	2.04417892171073	125	1
2	2.05214133039313	126	1
2	2.06034622020295	127	1
2	2.07194290494661	128	1
2	2.07706756160164	130	1
2	2.07892022650481	131	1
2	2.08181860063659	132	1
2	2.08787288590996	132	1
2	2.09427956590521	133	1
2	2.10306050397909	134	1
2	2.1155399491143	136	1
2	2.1307462256762	138	1
2	2.14145798689093	139	1
2	2.14549478657769	139	1
2	2.15948061337526	141	1
2	2.17083079726628	141	1
2	2.17763772862392	143	1
2	2.18741296328239	145	1
2	2.19598995382168	146	1
2	2.20264581693561	146	1
2	2.20662809718572	148	1
2	2.21613709322118	150	1
2	2.24405263360989	151	1
2	2.26752556195427	152	1
2	2.27737054192209	154	1
2	2.30227026155736	155	1
2	2.32205703000439	156	1
2	2.32795203676123	156	1
2	2.33437396902483	157	1
2	2.34087158355896	157	1
2	2.34719288392463	158	1
2	2.35913072855595	158	1
2	2.39887914459422	160	1
2	2.43937032017968	161	1
2	2.4660465361147	161	1
2	2.49983080501481	161	1
2	2.55429698441416	162	1
2	2.59369421839643	162	1
2	2.62131223215364	164	1
2	2.64898547164703	164	1
2	2.66061217410809	166	1
2	2.69218669692285	168	1
2	2.72258287906212	170	1
2	2.74393364808569	172	1
2	2.78828677984106	174	1
