group	x	y	PANEL
1	-3.05849408821969	672	1
1	-3.04557353776044	670	1
1	-3.03162986767875	668	1
1	-3.01926714992173	667	1
1	-3.01257114601013	666	1
1	-2.99652765283926	665	1
1	-2.98244324481898	663	1
1	-2.95564070779741	661	1
1	-2.91601708459046	660	1
1	-2.89944277016937	659	1
1	-2.8967789195495	658	1
1	-2.89485303088083	658	1
1	-2.88385275352208	657	1
1	-2.86962764824513	656	1
1	-2.86167499728224	654	1
1	-2.85736593930778	653	1
1	-2.83627924557235	651	1
1	-2.81322379221612	650	1
1	-2.80970550248855	649	1
1	-2.8064705935988	649	1
1	-2.80406972364731	648	1
1	-2.80143095944083	647	1
1	-2.79617784071547	645	1
1	-2.79030441333644	642	1
1	-2.77316022865492	642	1
1	-2.75692247341152	641	1
1	-2.75191649377446	638	1
1	-2.74582608413144	637	1
1	-2.73766975610052	636	1
1	-2.73017151004453	635	1
1	-2.71809335531889	635	1
1	-2.7050796410454	634	1
1	-2.68955082015298	632	1
1	-2.6735845445302	630	1
1	-2.64515926025297	625	1
1	-2.61914787813422	624	1
1	-2.61603710854199	623	1
1	-2.60490284367411	622	1
1	-2.59374100824988	621	1
1	-2.59104097205737	618	1
1	-2.58822081876982	617	1
1	-2.58293432341214	616	1
1	-2.57976717133198	615	1
1	-2.5761005130937	613	1
1	-2.57057171435529	613	1
1	-2.56780482608531	607	1
1	-2.5667153219768	606	1
1	-2.56376096587983	605	1
1	-2.56052440396187	599	1
1	-2.55821215309905	598	1
1	-2.54212521417406	596	1
1	-2.52710926786979	595	1
1	-2.52390052126099	589	1
1	-2.51992800220461	588	1
1	-2.51464341104907	586	1
1	-2.50362640211816	585	1
1	-2.49228424778123	586	1
1	-2.47480154513576	585	1
1	-2.46095048397341	584	1
1	-2.45621005884759	584	1
1	-2.45060723293027	581	1
1	-2.44645846955155	580	1
1	-2.43007692724249	579	1
1	-2.41294133984419	578	1
1	-2.40876209233757	577	1
1	-2.40550236586201	576	1
1	-2.39598763758581	575	1
1	-2.38677360165301	574	1
1	-2.38228110928301	572	1
1	-2.3711097899647	570	1
1	-2.35712264876789	567	1
1	-2.35007269007174	566	1
1	-2.34421000606937	565	1
1	-2.32205087324035	564	1
1	-2.30161831360716	562	1
1	-2.29607496368423	561	1
1	-2.2915206632891	560	1
1	-2.28871635989393	558	1
1	-2.28392786049537	557	1
1	-2.28034256717587	556	1
1	-2.27227927982083	555	1
1	-2.25731313061985	554	1
1	-2.23044905592288	551	1
1	-2.21069909777607	550	1
1	-2.20785919308525	549	1
1	-2.20261873924742	548	1
1	-2.19467282925096	546	1
1	-2.18322136579748	543	1
1	-2.17098092801119	540	1
1	-2.15142116107342	537	1
1	-2.13329670663072	532	1
1	-2.12487355436743	530	1
1	-2.11454463087916	529	1
1	-2.10773581305865	528	1
1	-2.1028645809256	527	1
1	-2.0974902019772	525	1
1	-2.08506246120893	524	1
1	-2.07292060647722	524	1
1	-2.06865028619164	523	1
1	-2.06074728964736	517	1
1	-2.05469727979218	512	1
1	-2.04816491502201	508	1
1	-2.04008423706284	507	1
1	-2.03284712894375	506	1
1	-2.02587663310975	504	1
1	-2.01274485847962	503	1
1	-1.99938976302127	499	1
1	-1.9902739364691	493	1
1	-1.98399802701343	492	1
1	-1.98171524335023	490	1
1	-1.97590143952739	486	1
1	-1.97140658846861	484	1
1	-1.96867826816519	483	1
1	-1.96570081419794	476	1
1	-1.96299295735085	474	1
1	-1.95332445877091	469	1
1	-1.94501217982442	468	1
1	-1.93875496889782	456	1
1	-1.93022229690056	455	1
1	-1.92144863610051	449	1
1	-1.91088187601899	448	1
1	-1.90434370857318	446	1
1	-1.90255932494887	442	1
1	-1.89871565555388	435	1
1	-1.89479663846739	433	1
1	-1.89420555334316	429	1
1	-1.89188300220872	428	1
1	-1.88695691257453	427	1
1	-1.88002599468434	426	1
1	-1.87555821184037	425	1
1	-1.86898858921761	422	1
1	-1.85092100093568	420	1
1	-1.83728016732558	419	1
1	-1.83502133146723	418	1
1	-1.83344913620759	417	1
1	-1.83159816271492	417	1
1	-1.82940783402215	414	1
1	-1.82693625747103	406	1
1	-1.82043601586349	405	1
1	-1.81216232927041	404	1
1	-1.80364238192753	402	1
1	-1.79384766444986	401	1
1	-1.78435896524628	401	1
1	-1.77721134656367	402	1
1	-1.77471999103783	401	1
1	-1.77329816184166	403	1
1	-1.76687624874871	402	1
1	-1.75000346015244	401	1
1	-1.73429803964982	400	1
1	-1.71719008489899	397	1
1	-1.70417217703579	396	1
1	-1.69810858473679	395	1
1	-1.69150175046913	394	1
1	-1.68986642606641	392	1
1	-1.68610849833523	389	1
1	-1.68000225196641	388	1
1	-1.67439576918286	387	1
1	-1.67196029485332	384	1
1	-1.67126054381906	383	1
1	-1.66754454497779	382	1
1	-1.66435279636233	380	1
1	-1.66029802478671	377	1
1	-1.65423588243872	376	1
1	-1.64806231521412	375	1
1	-1.63170287517218	374	1
1	-1.6130966999541	373	1
1	-1.60433731589899	372	1
1	-1.59650653306385	371	1
1	-1.58498845066917	370	1
1	-1.57622096181547	369	1
1	-1.57239781267122	368	1
1	-1.56941844739284	367	1
1	-1.56524920939522	364	1
1	-1.56269580787145	361	1
1	-1.54320116655445	360	1
1	-1.52288566653003	360	1
1	-1.51742077805928	358	1
1	-1.51219277754371	356	1
1	-1.51034455042279	355	1
1	-1.50823422435353	349	1
1	-1.50638413166388	348	1
1	-1.50166289813852	347	1
1	-1.49680152434718	346	1
1	-1.49382873142299	343	1
1	-1.48948172597718	343	1
1	-1.47714722604425	342	1
1	-1.46700639474936	342	1
1	-1.46619757674707	337	1
1	-1.45933765506497	335	1
1	-1.45239488894851	334	1
1	-1.44862517860852	332	1
1	-1.43929771884353	331	1
1	-1.43256809518977	330	1
1	-1.42632397976363	328	1
1	-1.41679779887255	327	1
1	-1.40358795464463	325	1
1	-1.39244396991106	324	1
1	-1.38859059419187	322	1
1	-1.38619827131358	321	1
1	-1.38585085546262	320	1
1	-1.38478345303485	319	1
1	-1.38185614248558	319	1
1	-1.37462361158603	318	1
1	-1.36450622555289	316	1
1	-1.3588998553776	312	1
1	-1.35335177361036	310	1
1	-1.34760368356481	307	1
1	-1.34581359803216	306	1
1	-1.33937922214308	300	1
1	-1.33264553562957	299	1
1	-1.32561459610309	299	1
1	-1.31929978727565	297	1
1	-1.31593274111126	298	1
1	-1.31234083382287	297	1
1	-1.30798624489968	294	1
1	-1.30191241424448	294	1
1	-1.29716219027766	293	1
1	-1.28955089074652	291	1
1	-1.28178303210842	291	1
1	-1.26302826520095	290	1
1	-1.24454820194136	289	1
1	-1.24163849644423	288	1
1	-1.2395283369668	288	1
1	-1.2356952936095	287	1
1	-1.22817128470203	286	1
1	-1.21602237787467	284	1
1	-1.20659367578341	283	1
1	-1.19602220080008	280	1
1	-1.1829397115185	277	1
1	-1.17660259623531	275	1
1	-1.16553263739072	274	1
1	-1.15296005794484	273	1
1	-1.150025014839	272	1
1	-1.14444257009045	270	1
1	-1.13563190467005	269	1
1	-1.12861861779178	268	1
1	-1.12373619588835	266	1
1	-1.10445866632003	265	1
1	-1.08562782373089	262	1
1	-1.08103160899878	259	1
1	-1.07560505854104	252	1
1	-1.07379040469311	251	1
1	-1.07210543780135	249	1
1	-1.05953033977015	249	1
1	-1.04788899843829	244	1
1	-1.04276216649439	243	1
1	-1.03561648676232	242	1
1	-1.03295635666464	241	1
1	-1.02852904771543	240	1
1	-1.02014805616825	238	1
1	-1.0141310831586	237	1
1	-1.00476771447476	237	1
1	-0.990784060617926	237	1
1	-0.983011041012451	234	1
1	-0.978594494522587	233	1
1	-0.975099834291027	231	1
1	-0.974623844382606	230	1
1	-0.973534852843838	226	1
1	-0.971468080881625	225	1
1	-0.969712656751385	225	1
1	-0.966727370607951	223	1
1	-0.964250807468697	220	1
1	-0.963927989717768	220	1
1	-0.961104334923645	220	1
1	-0.954163319301404	217	1
1	-0.946959526487928	219	1
1	-0.942291298157297	217	1
1	-0.939030140724448	216	1
1	-0.930927652377369	211	1
1	-0.923448195230893	208	1
1	-0.916270115508447	205	1
1	-0.906888205885625	204	1
1	-0.894984724474165	203	1
1	-0.886018940320586	202	1
1	-0.877026639874972	201	1
1	-0.864539596262929	198	1
1	-0.859023088560022	194	1
1	-0.850228124850829	194	1
1	-0.839571322646793	193	1
1	-0.830951234286637	191	1
1	-0.820899667807623	190	1
1	-0.815486883407935	191	1
1	-0.809255683409418	191	1
1	-0.796636683681963	191	1
1	-0.789884796712943	187	1
1	-0.785266359070424	187	1
1	-0.778219537262035	184	1
1	-0.774237821465508	183	1
1	-0.767732785055968	177	1
1	-0.762037948587647	175	1
1	-0.760678935838324	174	1
1	-0.748598524509736	173	1
1	-0.73062464420126	172	1
1	-0.722798873673025	171	1
1	-0.717927760756912	170	1
1	-0.709524527019122	169	1
1	-0.698595834166638	168	1
1	-0.691639789955306	167	1
1	-0.681134478245317	170	1
1	-0.66842640529649	170	1
1	-0.665390541112451	169	1
1	-0.66218808136148	168	1
1	-0.658060962129348	167	1
1	-0.65504278374085	166	1
1	-0.650498341721377	162	1
1	-0.64430780018615	160	1
1	-0.635096863903987	157	1
1	-0.628829030244419	157	1
1	-0.625233608065642	157	1
1	-0.617152594810367	156	1
1	-0.609372834081533	155	1
1	-0.60403294820785	155	1
1	-0.596269174054268	154	1
1	-0.584456465117583	153	1
1	-0.577199508313863	153	1
1	-0.576124355812562	154	1
1	-0.574561336056583	152	1
1	-0.57270982683471	151	1
1	-0.571579834209105	149	1
1	-0.570493448394906	148	1
1	-0.568538482600704	147	1
1	-0.565038056646657	145	1
1	-0.554488076225765	144	1
1	-0.541987250092331	144	1
1	-0.536024995227945	143	1
1	-0.53276893686871	142	1
1	-0.530839782115155	142	1
1	-0.529897509807574	142	1
1	-0.529106484052619	136	1
1	-0.527423515352846	135	1
1	-0.524253813939389	134	1
1	-0.520716339668834	133	1
1	-0.517790046691588	130	1
1	-0.511990983000898	129	1
1	-0.493205504930126	128	1
1	-0.473025071057244	127	1
1	-0.466199496078788	127	1
1	-0.464050935926874	127	1
1	-0.459579381653588	125	1
1	-0.456475751537301	124	1
1	-0.456245509638459	121	1
1	-0.455452447822883	120	1
1	-0.436019272687271	119	1
1	-0.413889478946348	118	1
1	-0.408215425547122	117	1
1	-0.403961758930689	116	1
1	-0.400859094198154	112	1
1	-0.396839579483073	109	1
1	-0.38579333551548	108	1
1	-0.375804060109052	107	1
1	-0.367784022385487	106	1
1	-0.358727242468945	106	1
1	-0.352937279641404	105	1
1	-0.347650594098346	104	1
1	-0.344873116017588	104	1
1	-0.34131963125991	103	1
1	-0.338085418150564	101	1
1	-0.336968103511466	98	1
1	-0.334016436544175	97	1
1	-0.328181959184696	96	1
1	-0.324228970638274	95	1
1	-0.319978914173063	94	1
1	-0.299020106988671	93	1
1	-0.27858603276921	93	1
1	-0.27348430954495	92	1
1	-0.271553855428575	91	1
1	-0.269916889100277	91	1
1	-0.267888197250768	90	1
1	-0.266808915445	89	1
1	-0.266468047268083	88	1
1	-0.262530094209305	87	1
1	-0.258761621598862	87	1
1	-0.258748495666759	85	1
1	-0.258748495655117	82	1
1	-0.258748495649447	79	1
1	-0.258722982881903	75	1
1	-0.258267133155034	72	1
1	-0.254017460983642	72	1
1	-0.245194192199538	70	1
1	-0.239941475168309	71	1
1	-0.239527686509732	70	1
1	-0.231649080845987	69	1
1	-0.217497780275234	68	1
1	-0.207852503158279	68	1
1	-0.202500757942785	66	1
1	-0.193821625869036	66	1
1	-0.183215014090177	65	1
1	-0.175500532589741	64	1
1	-0.170400429362745	63	1
1	-0.166016118528799	63	1
1	-0.162819875571447	62	1
1	-0.162037103540539	62	1
1	-0.160658274554555	60	1
1	-0.156998185543757	59	1
1	-0.142922860625085	58	1
1	-0.13015986980052	58	1
1	-0.125542927515578	57	1
1	-0.116580430889943	56	1
1	-0.104136563326756	55	1
1	-0.0932124121680067	54	1
1	-0.0881015353396863	54	1
1	-0.0795487568664841	53	1
1	-0.0709203305715542	53	1
1	-0.0694894470837335	53	1
1	-0.0684132831440953	52	1
1	-0.0646497284227712	52	1
1	-0.0608367084824488	52	1
1	-0.0591164938372319	52	1
1	-0.0567436337009193	51	1
1	-0.0522986174804609	51	1
1	-0.0488636826070419	50	1
1	-0.0419592556207693	50	1
1	-0.0337800593598985	50	1
1	-0.0321126381665149	49	1
1	-0.0279784005758899	48	1
1	-0.0234229927670677	48	1
1	-0.0191701478173378	48	1
1	-0.0131201670907224	47	1
1	-0.0101899348472116	46	1
1	-0.00207980918638739	45	1
1	0.00634337337655655	44	1
1	0.0081825967750806	43	1
1	0.00941457440218585	42	1
1	0.00985276655095468	45	1
1	0.0158221360937789	44	1
1	0.0225711581683994	42	1
1	0.0277419518181752	41	1
1	0.0385317641278498	42	1
1	0.0596033011513004	42	1
1	0.0762827161110451	42	1
1	0.079927888728295	41	1
1	0.0813738457739071	40	1
1	0.0818496020304171	39	1
1	0.0844723636865248	37	1
1	0.0931944617336411	36	1
1	0.118441951163457	33	1
1	0.151895880360476	32	1
1	0.17253928679112	32	1
1	0.18662370764078	32	1
1	0.19524117382456	31	1
1	0.196697125860994	32	1
1	0.198213903323194	31	1
1	0.199886492948043	29	1
1	0.202664344965903	28	1
1	0.20703549789519	28	1
1	0.239324960496012	27	1
1	0.275906164627524	27	1
1	0.288863748265649	26	1
1	0.299173353194911	27	1
1	0.30638421336875	27	1
1	0.309949242612827	27	1
1	0.311422451158564	27	1
1	0.313923069793812	27	1
1	0.316375252808586	27	1
1	0.320600549363049	28	1
1	0.348004455460853	28	1
1	0.372877957587459	27	1
1	0.379297414520015	27	1
1	0.386094160528018	26	1
1	0.390176751030451	26	1
1	0.393107598083866	26	1
1	0.399680561870598	26	1
1	0.407464957564688	26	1
1	0.41426149264745	25	1
1	0.427685558586545	25	1
1	0.44599625203862	24	1
1	0.46339897945845	24	1
1	0.472876187056025	23	1
1	0.47717375845546	22	1
1	0.48527960431058	23	1
1	0.508597725193479	22	1
1	0.527268768686822	22	1
1	0.533150068053413	22	1
1	0.551907975155912	22	1
1	0.569907401581491	21	1
1	0.583853401603454	21	1
1	0.597885559536699	21	1
1	0.604007393879924	21	1
1	0.609103749749687	24	1
1	0.611917597171259	24	1
1	0.61468130296154	25	1
1	0.635974026425063	26	1
1	0.655796118754303	26	1
1	0.658060962129348	26	1
1	0.66097858627478	26	1
1	0.673432908467889	25	1
1	0.692107857488672	25	1
1	0.702520112206693	26	1
1	0.722024102357844	26	1
1	0.740395016915276	25	1
1	0.765852982126877	25	1
1	0.79574235412267	25	1
1	0.808930686042845	25	1
1	0.820019905251296	25	1
1	0.830136046685461	26	1
1	0.843165619202265	25	1
1	0.849579160258895	24	1
1	0.856647573723246	23	1
1	0.882414195452794	20	1
1	0.902470773174056	21	1
1	0.918451298888178	21	1
1	0.938573823090326	22	1
1	0.951261819023245	22	1
1	0.965521253900338	22	1
1	0.994616242134368	22	1
1	1.01882557513912	22	1
1	1.0295473906732	21	1
1	1.041246214693	21	1
1	1.04584608776185	20	1
1	1.0661148982446	20	1
1	1.08562782373089	20	1
1	1.10560234605155	20	1
1	1.13189316249814	20	1
1	1.1473776131963	20	1
1	1.16553263739072	20	1
1	1.18091001560214	20	1
1	1.18921576419391	20	1
1	1.21494354510741	21	1
1	1.23960957181128	21	1
1	1.24171973128871	20	1
1	1.24359771130623	20	1
1	1.27830639612053	23	1
1	1.31317132984455	23	1
1	1.31903926012326	24	1
1	1.33504112568154	23	1
1	1.34692505725375	23	1
1	1.34933385792688	22	1
1	1.36041286785014	22	1
1	1.3775509221353	22	1
1	1.3882431783409	22	1
1	1.39717175797875	22	1
1	1.4061654529108	21	1
1	1.41088071947466	21	1
1	1.41709632588762	21	1
1	1.42196223579747	21	1
1	1.42444674925572	24	1
1	1.43583664389071	25	1
1	1.44738084677416	25	1
1	1.45740617313328	25	1
1	1.46766171523704	25	1
1	1.47506482829979	24	1
1	1.48911249500626	24	1
1	1.50465705239756	24	1
1	1.51671661250775	24	1
1	1.52432097041315	24	1
1	1.52955800346988	24	1
1	1.53502189257146	28	1
1	1.54322137616875	25	1
1	1.55569662970175	25	1
1	1.56686504586907	25	1
1	1.5813420538499	25	1
1	1.59668328538883	24	1
1	1.61353228808229	24	1
1	1.63443308442759	24	1
1	1.64384428746237	24	1
1	1.64571847608608	24	1
1	1.65966281372757	22	1
1	1.67366928385064	22	1
1	1.67777994654052	22	1
1	1.68167744032675	22	1
1	1.68419758413377	22	1
1	1.69095836773832	22	1
1	1.70056819864149	21	1
1	1.70480850074258	21	1
1	1.70941986380266	21	1
1	1.7229686896348	24	1
1	1.73631634536302	24	1
1	1.74255276513997	24	1
1	1.74552373864142	24	1
1	1.75382549769137	28	1
1	1.76181912480092	28	1
1	1.77812745461361	28	1
1	1.79741408079741	27	1
1	1.81757138149689	27	1
1	1.83656111711255	27	1
1	1.84599895565905	27	1
1	1.86250779127347	27	1
1	1.8733384341462	27	1
1	1.88429105929187	27	1
1	1.89716762316852	27	1
1	1.90088488283988	27	1
1	1.90457624704888	27	1
1	1.91212591366388	27	1
1	1.92475638354253	27	1
1	1.94414997122728	27	1
1	1.95856957612735	27	1
1	1.96440999377543	26	1
1	1.97090819884829	27	1
1	1.99880321969853	27	1
1	2.02471842590657	27	1
1	2.03175174574664	22	1
1	2.05437112912485	22	1
1	2.07579677846462	23	1
1	2.08125826501314	23	1
1	2.08528322851019	23	1
1	2.09350231936592	23	1
1	2.10134727132906	23	1
1	2.11627196578443	23	1
1	2.13658687933854	23	1
1	2.14717791028258	22	1
1	2.15128733860749	22	1
1	2.15469152837167	22	1
1	2.1625777891363	22	1
1	2.17163168072253	22	1
1	2.18155655629814	22	1
1	2.19672601483001	22	1
1	2.209103212066	22	1
1	2.21462070111848	22	1
1	2.22106207512779	22	1
1	2.23921151534925	22	1
1	2.26570257242566	22	1
1	2.28499197801483	22	1
1	2.29287223018973	22	1
1	2.30781019141114	25	1
1	2.32247850377944	24	1
1	2.33331418077	24	1
1	2.3433313280256	24	1
1	2.34907316772917	24	1
1	2.37338409705167	24	1
1	2.39378533013544	24	1
1	2.39698390381969	24	1
1	2.41431324022656	24	1
1	2.43437992982308	24	1
1	2.44132994479721	24	1
1	2.44589847916741	24	1
1	2.45330870373048	24	1
1	2.45988196987072	24	1
1	2.46517166483051	24	1
1	2.47098949244275	25	1
1	2.47503887593106	25	1
1	2.47973936308721	25	1
1	2.49403596376646	25	1
1	2.50731427398648	25	1
1	2.51499309862095	25	1
1	2.52694457834269	24	1
1	2.54629419084984	24	1
1	2.56557195848035	26	1
1	2.57790872440492	26	1
1	2.59362039250161	26	1
1	2.60307966849794	26	1
1	2.63421427496801	26	1
1	2.66832382436774	25	1
1	2.67966146196429	25	1
1	2.69289942335137	25	1
1	2.71611600273727	25	1
1	2.74488366108721	25	1
1	2.7650941546362	25	1
1	2.7791294973321	25	1
1	2.79129495484652	25	1
1	2.80879478702795	25	1
1	2.84040240009064	25	1
1	2.87714633879875	25	1
1	2.89305019380545	25	1
1	2.89650356936782	25	1
1	2.9034359468313	25	1
1	2.91246293714939	25	1
1	2.92571630080005	25	1
1	2.9348219789448	25	1
1	2.94693138577815	22	1
1	2.97660655292381	26	1
1	3.00799109920817	26	1
1	3.02134570851204	26	1
1	3.06032331851644	26	1
1	3.10614798370073	26	1
1	3.13402393320959	26	1
1	3.15781145161685	26	1
1	3.17996489915297	27	1
1	3.20958795262585	27	1
1	3.25799097229821	24	1
1	3.29750968385388	24	1
1	3.3239393707175	27	1
1	3.36916548162404	27	1
1	3.39742983354059	26	1
1	3.41435953512936	26	1
1	3.42558777089852	26	1
1	3.43409424733476	26	1
1	3.45174786269008	26	1
1	3.47909913407155	26	1
1	3.5210577610191	23	1
1	3.55587414459472	23	1
1	3.58392893724138	23	1
1	3.60531493866799	23	1
1	3.64692166243644	23	1
1	3.7224061036265	23	1
1	3.76177931379765	24	1
1	3.8515447393692	24	1
1	3.99436709728644	24	1
1	4.08792416525286	24	1
1	4.14017025336348	24	1
1	4.21741858526188	21	1
1	4.28083285834942	18	1
1	4.36071240896737	15	1
1	4.73332362948458	19	1
1	5.06839983822383	13	1
1	5.20441757881152	10	1
1	5.68114278214042	6	1
1	20.7195266102907	0	1
2	-11.5675965052519	0	1
2	-7.8963293009618	0	1
2	-7.65265914848125	0	1
2	-7.54824399138906	0	1
2	-7.35249433324298	0	1
2	-7.15226551128547	0	1
2	-7.06118851594733	0	1
2	-7.00750508148018	0	1
2	-6.98372927931086	0	1
2	-6.926848932226	0	1
2	-6.74938710287601	0	1
2	-6.54844470189151	0	1
2	-6.44743135980959	0	1
2	-6.39132471477276	0	1
2	-6.22971213169636	0	1
2	-5.80280330715891	0	1
2	-5.32169876902204	0	1
2	-5.10130142022996	0	1
2	-5.00943506601516	0	1
2	-4.91903032852477	0	1
2	-4.86556302341832	0	1
2	-4.73260223975221	0	1
2	-4.6063400410741	0	1
2	-4.59369654744131	0	1
2	-4.56023349337869	0	1
2	-4.50450500850484	0	1
2	-4.44527963290417	0	1
2	-4.35790234064078	0	1
2	-4.28349008496621	0	1
2	-4.2616713524716	0	1
2	-4.23398256200771	0	1
2	-4.20139769446511	0	1
2	-4.18220231122194	1	1
2	-4.16877032173048	1	1
2	-4.14987266883942	1	1
2	-4.12921143955427	1	1
2	-4.12449976355149	1	1
2	-4.11825825037462	1	1
2	-4.10779310525387	1	1
2	-4.09779138911347	2	1
2	-4.07956753590779	2	1
2	-4.03809032949092	2	1
2	-4.00330771133163	2	1
2	-3.99558355790789	2	1
2	-3.97987830767832	2	1
2	-3.95813380474261	2	1
2	-3.9426616255255	2	1
2	-3.93026951153636	2	1
2	-3.92112197697414	2	1
2	-3.89941612585528	2	1
2	-3.866112847587	2	1
2	-3.84206451412677	2	1
2	-3.83141087791792	2	1
2	-3.82046846231923	2	1
2	-3.79831923869257	2	1
2	-3.76883000031781	2	1
2	-3.75201799206794	2	1
2	-3.73083685377477	2	1
2	-3.69291455917144	2	1
2	-3.64282505364473	3	1
2	-3.60847536187102	3	1
2	-3.58230689391363	3	1
2	-3.55834856781971	3	1
2	-3.55571375249289	3	1
2	-3.5455628728147	3	1
2	-3.51625036502143	3	1
2	-3.49273529010631	3	1
2	-3.47627347790595	3	1
2	-3.46149310693741	3	1
2	-3.4574485165596	3	1
2	-3.45323898156953	3	1
2	-3.45030849311877	4	1
2	-3.44649004825786	4	1
2	-3.44216605281811	4	1
2	-3.43500188558398	4	1
2	-3.42573822049048	4	1
2	-3.41566915705021	4	1
2	-3.4051192624881	4	1
2	-3.38959325617484	4	1
2	-3.36395546609326	4	1
2	-3.34336218806307	5	1
2	-3.32901109097105	5	1
2	-3.31834274896919	5	1
2	-3.30930810002963	5	1
2	-3.30057397262097	6	1
2	-3.29682213074685	6	1
2	-3.27349468897584	6	1
2	-3.2476824532205	6	1
2	-3.242384855415	8	1
2	-3.22936562605519	8	1
2	-3.18726178041789	8	1
2	-3.15043093664662	8	1
2	-3.14101839464448	8	1
2	-3.11551653602869	8	1
2	-3.0920260969373	8	1
2	-3.08520677687515	8	1
2	-3.07356909037944	8	1
2	-3.05849408821969	8	1
2	-3.04557353776044	7	1
2	-3.03162986767875	7	1
2	-3.01926714992173	7	1
2	-3.01257114601013	7	1
2	-2.99652765283926	7	1
2	-2.98244324481898	7	1
2	-2.95564070779741	7	1
2	-2.91601708459046	7	1
2	-2.89944277016937	7	1
2	-2.8967789195495	7	1
2	-2.89485303088083	8	1
2	-2.88385275352208	8	1
2	-2.86962764824513	8	1
2	-2.86167499728224	8	1
2	-2.85736593930778	8	1
2	-2.83627924557235	8	1
2	-2.81322379221612	8	1
2	-2.80970550248855	8	1
2	-2.8064705935988	10	1
2	-2.80406972364731	10	1
2	-2.80143095944083	10	1
2	-2.79617784071547	10	1
2	-2.79030441333644	10	1
2	-2.77316022865492	11	1
2	-2.75692247341152	11	1
2	-2.75191649377446	11	1
2	-2.74582608413144	11	1
2	-2.73766975610052	11	1
2	-2.73017151004453	11	1
2	-2.71809335531889	12	1
2	-2.7050796410454	12	1
2	-2.68955082015298	12	1
2	-2.6735845445302	12	1
2	-2.64515926025297	12	1
2	-2.61914787813422	12	1
2	-2.61603710854199	12	1
2	-2.60490284367411	12	1
2	-2.59374100824988	12	1
2	-2.59104097205737	12	1
2	-2.58822081876982	12	1
2	-2.58293432341214	12	1
2	-2.57976717133198	12	1
2	-2.5761005130937	12	1
2	-2.57057171435529	13	1
2	-2.56780482608531	13	1
2	-2.5667153219768	14	1
2	-2.56376096587983	14	1
2	-2.56052440396187	14	1
2	-2.55821215309905	14	1
2	-2.54212521417406	14	1
2	-2.52710926786979	14	1
2	-2.52390052126099	14	1
2	-2.51992800220461	14	1
2	-2.51464341104907	14	1
2	-2.50362640211816	14	1
2	-2.49228424778123	14	1
