group	x	y	PANEL
1	-0.349165094384973	3478	1
1	-0.333222642577201	3475	1
1	-0.312387643273055	3474	1
1	-0.299692698075237	3474	1
1	-0.291401756018075	3473	1
1	-0.283476636799223	3471	1
1	-0.279607692389734	3470	1
1	-0.27771377690013	3469	1
1	-0.269188832120552	3468	1
1	-0.25701781920442	3466	1
1	-0.25012380624575	3465	1
1	-0.240085422768485	3463	1
1	-0.224078204142224	3461	1
1	-0.213586191979535	3457	1
1	-0.210077595213384	3455	1
1	-0.203332460233798	3454	1
1	-0.195489778005697	3453	1
1	-0.193203858884027	3452	1
1	-0.189686889937601	3452	1
1	-0.184968493857674	3451	1
1	-0.178527388033087	3449	1
1	-0.167290851001396	3447	1
1	-0.160040041669938	3446	1
1	-0.128460477292126	3448	1
1	-0.0965105266115893	3446	1
1	-0.0937209765188554	3445	1
1	-0.08802500422876	3445	1
1	-0.0826952670352719	3444	1
1	-0.0759741421405322	3443	1
1	-0.0645974262298421	3442	1
1	-0.0556787101634471	3440	1
1	-0.0511933748404383	3438	1
1	-0.0432731027702973	3440	1
1	-0.0294677033600372	3439	1
1	-0.0217179850083018	3441	1
1	-0.014937247892532	3439	1
1	-0.00167893567051003	3440	1
1	0.00594453027413522	3439	1
1	0.00880315933797382	3441	1
1	0.0120296431816809	3438	1
1	0.0150793009480394	3437	1
1	0.0196026802629266	3435	1
1	0.0284803874523816	3434	1
1	0.0357916444646174	3433	1
1	0.0397830351217592	3431	1
1	0.0430549493701742	3430	1
1	0.0436564894174589	3428	1
1	0.044601440097324	3424	1
1	0.0531050545005871	3419	1
1	0.0621627207331104	3418	1
1	0.0645043443373123	3417	1
1	0.0669877452478427	3420	1
1	0.0723099695564211	3419	1
1	0.0763640739754918	3417	1
1	0.0775954731345994	3416	1
1	0.0790786545583051	3414	1
1	0.0797320248392901	3417	1
1	0.0813253326672154	3414	1
1	0.0829881828794694	3411	1
1	0.0834692472105139	3409	1
1	0.100968362857035	3407	1
1	0.121391720127722	3406	1
1	0.126348303317258	3404	1
1	0.12897427549726	3401	1
1	0.132342545129734	3398	1
1	0.136505293357706	3397	1
1	0.14337870459547	3396	1
1	0.14951409981269	3391	1
1	0.151356505653197	3390	1
1	0.153763838943306	3389	1
1	0.157447333584612	3388	1
1	0.163826895859871	3387	1
1	0.169651826263761	3388	1
1	0.17834462590319	3388	1
1	0.188526817906997	3387	1
1	0.199659430835169	3386	1
1	0.208971784431419	3385	1
1	0.210396856463871	3383	1
1	0.21234183254072	3381	1
1	0.216753633406686	3380	1
1	0.223922865241916	3379	1
1	0.230921747328887	3382	1
1	0.235052567189134	3381	1
1	0.239390661077835	3384	1
1	0.245607272465807	3382	1
1	0.2616910958642	3380	1
1	0.281115701180954	3379	1
1	0.289965730493393	3376	1
1	0.294411173774345	3374	1
1	0.306512758419364	3372	1
1	0.316877359048372	3373	1
1	0.331024167656814	3372	1
1	0.344687579504115	3370	1
1	0.347424006548982	3367	1
1	0.35774402200736	3366	1
1	0.366603376238708	3364	1
1	0.374210661104255	3363	1
1	0.385753794345087	3360	1
1	0.393787135233848	3357	1
1	0.397637436403446	3356	1
1	0.400214292135982	3347	1
1	0.40515587655809	3345	1
1	0.409491684891434	3343	1
1	0.412860948046498	3342	1
1	0.415468591065225	3341	1
1	0.423327173445444	3340	1
1	0.431630571430492	3340	1
1	0.434405548218176	3339	1
1	0.437399672743593	3336	1
1	0.440189503258559	3335	1
1	0.444119537784106	3332	1
1	0.451065096686214	3331	1
1	0.457239204493197	3328	1
1	0.462757233102768	3327	1
1	0.467919968918178	3326	1
1	0.46980678230347	3325	1
1	0.471354817831669	3322	1
1	0.476054432561064	3321	1
1	0.481936153528036	3323	1
1	0.492557904158898	3322	1
1	0.501678004170753	3319	1
1	0.503945612719976	3317	1
1	0.506277479853092	3315	1
1	0.508049876980474	3313	1
1	0.510585203117923	3312	1
1	0.514969537397499	3311	1
1	0.523231170583873	3309	1
1	0.531759089541833	3308	1
1	0.540681319794708	3305	1
1	0.550081857124698	3302	1
1	0.556452777664275	3302	1
1	0.562029287699958	3299	1
1	0.566661985732532	3298	1
1	0.570265481977726	3300	1
1	0.575383667562552	3299	1
1	0.578590870150297	3298	1
1	0.583116395392782	3297	1
1	0.588563447902193	3295	1
1	0.590883691941341	3294	1
1	0.593929628212337	3290	1
1	0.596035413819712	3289	1
1	0.60029643502734	3288	1
1	0.604709086068113	3287	1
1	0.605332461199746	3286	1
1	0.607836075167577	3281	1
1	0.611535411817063	3280	1
1	0.613543158772184	3279	1
1	0.616118536206077	3278	1
1	0.62101401440132	3276	1
1	0.626114472613766	3274	1
1	0.628216926399965	3272	1
1	0.629135817983554	3271	1
1	0.631110370605611	3269	1
1	0.640842038435402	3268	1
1	0.651187181170296	3267	1
1	0.654320880097843	3265	1
1	0.656690087366453	3261	1
1	0.661975570485489	3260	1
1	0.668451843187232	3258	1
1	0.671524404741746	3256	1
1	0.675616781829894	3255	1
1	0.6799482269757	3254	1
1	0.682997435644364	3252	1
1	0.690740554498511	3252	1
1	0.697357741252698	3249	1
1	0.698702756734085	3246	1
1	0.699340652631866	3245	1
1	0.700058834717193	3245	1
1	0.709511408522177	3243	1
1	0.719008641825338	3236	1
1	0.720933843685616	3235	1
1	0.722604009314758	3233	1
1	0.728313941311827	3230	1
1	0.748497763872607	3228	1
1	0.770323697502448	3225	1
1	0.779580049938953	3223	1
1	0.782157443189861	3217	1
1	0.783599095443529	3220	1
1	0.786351873843629	3222	1
1	0.789248315644032	3221	1
1	0.795598043542554	3220	1
1	0.801585048453048	3213	1
1	0.80457729558088	3212	1
1	0.807538933747529	3210	1
1	0.809924584970906	3207	1
1	0.811607288758882	3205	1
1	0.814751199847202	3201	1
1	0.818332552242663	3199	1
1	0.823812281403306	3201	1
1	0.828666262922696	3200	1
1	0.830025270891652	3197	1
1	0.832938044608616	3196	1
1	0.837733411926459	3195	1
1	0.841255723962394	3194	1
1	0.841875320464154	3193	1
1	0.849086393087534	3189	1
1	0.856819409328503	3187	1
1	0.858144615607622	3186	1
1	0.862484094794685	3183	1
1	0.871034270010356	3182	1
1	0.878363675396301	3179	1
1	0.8828474794725	3178	1
1	0.886120430337453	3177	1
1	0.889260003371777	3177	1
1	0.897730618898759	3175	1
1	0.907051653735056	3174	1
1	0.912775344257292	3173	1
1	0.916817368111767	3171	1
1	0.918902063176239	3169	1
1	0.921262649830545	3168	1
1	0.923091088289585	3165	1
1	0.925427894671916	3164	1
1	0.927255128986741	3163	1
1	0.928804615801915	3162	1
1	0.935423218775634	3161	1
1	0.941010096200255	3160	1
1	0.943147477912989	3157	1
1	0.948440335234471	3156	1
1	0.953763133729304	3155	1
1	0.956050088476104	3154	1
1	0.956953153431426	3153	1
1	0.95961543235155	3151	1
1	0.963939224972663	3150	1
1	0.965930142328475	3147	1
1	0.97339959263928	3147	1
1	0.982126801525675	3145	1
1	0.988785139155489	3144	1
1	0.994744334470741	3143	1
1	1.00263073716866	3142	1
1	1.01014478992024	3140	1
1	1.01280156229375	3139	1
1	1.01554894667039	3136	1
1	1.01767175002488	3135	1
1	1.02008994163124	3133	1
1	1.02345103107007	3132	1
1	1.02953478153855	3131	1
1	1.03409871013496	3133	1
1	1.04383589974692	3126	1
1	1.05244960680265	3118	1
1	1.05338060567624	3113	1
1	1.05422840670203	3111	1
1	1.05999276559794	3108	1
1	1.06972654518483	3105	1
1	1.0738836032234	3104	1
1	1.08036529061336	3103	1
1	1.09348721373411	3102	1
1	1.10634546271853	3101	1
1	1.11425008125552	3100	1
1	1.11665381186782	3099	1
1	1.12036048517746	3097	1
1	1.12471261867826	3096	1
1	1.12713932124209	3095	1
1	1.13308423989034	3089	1
1	1.13901389079328	3088	1
1	1.14038495979943	3087	1
1	1.14061390425102	3085	1
1	1.1427388582145	3084	1
1	1.145016893247	3082	1
1	1.14649899575445	3083	1
1	1.14927150273583	3082	1
1	1.15079828753452	3080	1
1	1.15103521942363	3078	1
1	1.15292737152113	3077	1
1	1.15491315635323	3076	1
1	1.15573622052557	3076	1
1	1.15715207877646	3073	1
1	1.15889802569558	3065	1
1	1.162483347992	3059	1
1	1.17665971011178	3058	1
1	1.18985789357064	3055	1
1	1.19478597689741	3053	1
1	1.19950889524709	3052	1
1	1.2020178243009	3051	1
1	1.20307341033137	3028	1
1	1.20466362144879	3027	1
1	1.2070087121394	3026	1
1	1.20999121225313	3026	1
1	1.21238851976637	3025	1
1	1.2155987691461	3024	1
1	1.21951145925365	3020	1
1	1.22100150630925	3020	1
1	1.22221789689568	3017	1
1	1.22362101205329	3016	1
1	1.22500647740236	3015	1
1	1.22578315137919	3012	1
1	1.23013827489191	3011	1
1	1.23892501391179	3010	1
1	1.24542696195513	3009	1
1	1.24969720384873	3006	1
1	1.25364724226564	3005	1
1	1.25610156297339	3003	1
1	1.25915893375837	3000	1
1	1.26369031819147	2999	1
1	1.26671082111766	2998	1
1	1.26851870804464	2997	1
1	1.2705449951967	2996	1
1	1.27371397957969	2993	1
1	1.27725052870774	2992	1
1	1.2817886051551	2989	1
1	1.28632895690865	2988	1
1	1.28850577089402	2986	1
1	1.29063134934964	2985	1
1	1.29217290082168	2984	1
1	1.29283708252304	2983	1
1	1.29429157141159	2981	1
1	1.29562892427835	2980	1
1	1.29935283831875	2979	1
1	1.30308502209445	2977	1
1	1.30715674685039	2980	1
1	1.31350931175241	2979	1
1	1.31827093132748	2977	1
1	1.32273332305065	2976	1
1	1.32755029140068	2977	1
1	1.33204076710402	2976	1
1	1.33578622036423	2975	1
1	1.34091777087042	2974	1
1	1.34428507407209	2971	1
1	1.34753736156151	2970	1
1	1.35219209876076	2968	1
1	1.3573564962439	2967	1
1	1.36159922496785	2964	1
1	1.37077311605773	2962	1
1	1.3811781917599	2960	1
1	1.38961635790605	2959	1
1	1.40200868243782	2957	1
1	1.41007481472712	2956	1
1	1.41248285535413	2954	1
1	1.41378521355994	2953	1
1	1.41711967487163	2951	1
1	1.42184426109291	2947	1
1	1.4277697229114	2946	1
1	1.43673776111356	2949	1
1	1.44306301856754	2948	1
1	1.44420995749837	2948	1
1	1.44942181609711	2946	1
1	1.46484136295792	2944	1
1	1.48100413760217	2942	1
1	1.48724524795331	2939	1
1	1.49208360115227	2937	1
1	1.49834073536073	2936	1
1	1.50281565214567	2934	1
1	1.50621882695343	2933	1
1	1.5101924890556	2931	1
1	1.51519376946358	2930	1
1	1.51838471232993	2929	1
1	1.52128691461011	2924	1
1	1.52484293412147	2923	1
1	1.52693552992499	2921	1
1	1.52776684507268	2919	1
1	1.52888487188764	2922	1
1	1.53020968811454	2921	1
1	1.53116224057215	2920	1
1	1.53658558500651	2919	1
1	1.54349060404358	2918	1
1	1.54574541131219	2917	1
1	1.54678993350985	2915	1
1	1.54985779853661	2913	1
1	1.55469068880713	2912	1
1	1.55869291054917	2910	1
1	1.56112296100493	2907	1
1	1.56492012493184	2902	1
1	1.56825088630266	2901	1
1	1.56869515149674	2900	1
1	1.57005788370772	2893	1
1	1.57367175343349	2896	1
1	1.58055969939152	2895	1
1	1.58525560194416	2894	1
1	1.58856638438242	2892	1
1	1.59238224689803	2894	1
1	1.5968004974276	2893	1
1	1.60251825852216	2891	1
1	1.60480063059243	2889	1
1	1.60626219090557	2888	1
1	1.60754323966601	2884	1
1	1.60886915910031	2881	1
1	1.61082671142794	2879	1
1	1.61563780117398	2878	1
1	1.61990703111366	2877	1
1	1.62313994395889	2876	1
1	1.62790166395446	2875	1
1	1.63134777304226	2856	1
1	1.63536408192226	2855	1
1	1.63889386488618	2845	1
1	1.64056587690304	2842	1
1	1.64206009047214	2840	1
1	1.64699059834345	2839	1
1	1.6510055609259	2838	1
1	1.65121695999267	2838	1
1	1.65395436515141	2837	1
1	1.65934266820346	2835	1
1	1.66350789933781	2837	1
1	1.66498417091887	2836	1
1	1.66821177009534	2835	1
1	1.67482400601962	2834	1
1	1.67931949326078	2832	1
1	1.68189372004785	2831	1
1	1.68458093308155	2829	1
1	1.68688724276001	2812	1
1	1.69009320991785	2811	1
1	1.69480600250982	2812	1
1	1.69812979268684	2811	1
1	1.69928521672773	2802	1
1	1.69992089129637	2800	1
1	1.70076752460983	2798	1
1	1.70351439928354	2799	1
1	1.70564996138186	2802	1
1	1.70791158971416	2801	1
1	1.71094562624314	2800	1
1	1.71430613325113	2799	1
1	1.71764849048954	2797	1
1	1.72001958102803	2796	1
1	1.72329520080698	2793	1
1	1.7279992124544	2792	1
1	1.73176841788383	2791	1
1	1.73342659713552	2790	1
1	1.73588029437746	2793	1
1	1.7409001204744	2792	1
1	1.74718500808591	2791	1
1	1.75330554110164	2790	1
1	1.756703178872	2789	1
1	1.75732759285833	2788	1
1	1.75821195950228	2786	1
1	1.75891923574237	2785	1
1	1.76027610364572	2781	1
1	1.76246517417778	2777	1
1	1.77110916070648	2776	1
1	1.78100851871357	2775	1
1	1.78575920820025	2775	1
1	1.79403023784625	2774	1
1	1.80521655933652	2762	1
1	1.81244731431964	2761	1
1	1.81461556200942	2758	1
1	1.81589275047475	2757	1
1	1.81709352015405	2755	1
1	1.81835533662009	2755	1
1	1.82018550941857	2754	1
1	1.82177759674103	2748	1
1	1.82337506104816	2747	1
1	1.8278848179167	2746	1
1	1.83356469517325	2745	1
1	1.83843115967147	2743	1
1	1.84166122787041	2739	1
1	1.84294714727196	2738	1
1	1.84415654537774	2736	1
1	1.85054291828355	2734	1
1	1.85885786040823	2696	1
1	1.86264454016885	2692	1
1	1.86510999691603	2691	1
1	1.86615584337984	2690	1
1	1.86969317887585	2688	1
1	1.87429479790225	2687	1
1	1.87564427262794	2686	1
1	1.87565982382565	2685	1
1	1.87592944530838	2684	1
1	1.87729146611976	2686	1
1	1.87981204836091	2685	1
1	1.88448004838745	2681	1
1	1.88819011434539	2680	1
1	1.88934812203513	2677	1
1	1.89261427020809	2676	1
1	1.8958369228597	2674	1
1	1.89781077658338	2673	1
1	1.90297037127944	2671	1
1	1.90916415529063	2669	1
1	1.91509956979586	2672	1
1	1.92133933576073	2671	1
1	1.92411822789848	2667	1
1	1.92450169107418	2666	1
1	1.9256252074374	2665	1
1	1.92702948434695	2664	1
1	1.92812081281602	2663	1
1	1.92945056751383	2662	1
1	1.93076293116338	2664	1
1	1.93136302804573	2663	1
1	1.93214251356082	2662	1
1	1.93405919651611	2664	1
1	1.93659140771599	2663	1
1	1.93870445070095	2666	1
1	1.94035072787745	2665	1
1	1.94213244433049	2664	1
1	1.944224244586	2663	1
1	1.94700506079773	2662	1
1	1.9492991518541	2661	1
1	1.95355433473222	2660	1
1	1.95746157687938	2659	1
1	1.96118035119717	2658	1
1	1.96615638997669	2657	1
1	1.9680272424404	2656	1
1	1.97251995130721	2655	1
1	1.97887638498483	2654	1
1	1.98672892597641	2653	1
1	1.99270082823057	2649	1
1	1.99378629432957	2647	1
1	1.99730836187766	2646	1
1	2.00041250920987	2643	1
1	2.00114764682607	2642	1
1	2.00153134967691	2641	1
1	2.00709095776482	2636	1
1	2.01440577290818	2638	1
1	2.01749279144931	2637	1
1	2.0199722348284	2636	1
1	2.02373101102241	2639	1
1	2.02819633140276	2638	1
1	2.03769774285825	2637	1
1	2.04576952387023	2635	1
1	2.049618031222	2630	1
1	2.05768373459665	2629	1
1	2.07040136375389	2628	1
1	2.07931095917607	2627	1
1	2.08054752807374	2627	1
1	2.08149771743259	2626	1
1	2.08212020550737	2624	1
1	2.08524386912058	2623	1
1	2.09245868659952	2623	1
1	2.09664242708491	2622	1
1	2.09690159916051	2620	1
1	2.09768088401562	2622	1
1	2.10033361790022	2621	1
1	2.10737858935586	2622	1
1	2.11281895379774	2621	1
1	2.11457244057108	2620	1
1	2.11855195418688	2619	1
1	2.12192728626848	2617	1
1	2.1229934508362	2614	1
1	2.13179647480266	2607	1
1	2.14104604039272	2606	1
1	2.14452715981242	2605	1
1	2.14767057394293	2601	1
1	2.15235555283508	2600	1
1	2.15777503989109	2580	1
1	2.15958701414777	2579	1
1	2.16270216285639	2574	1
1	2.16699165129961	2575	1
1	2.17284239171233	2574	1
1	2.177097876657	2571	1
1	2.17822478165791	2569	1
1	2.17946508171433	2548	1
1	2.18157572145292	2545	1
1	2.18785431533956	2540	1
1	2.19568106521759	2517	1
1	2.20359764478034	2516	1
1	2.2125270148202	2508	1
1	2.21941536912074	2506	1
1	2.22672940195676	2491	1
1	2.23477044076249	2490	1
1	2.24086734190376	2489	1
1	2.24415175232323	2488	1
1	2.246288050693	2484	1
1	2.24830550611048	2483	1
1	2.24997905466816	2456	1
1	2.25135781294762	2457	1
1	2.25176803303638	2456	1
1	2.25235199942432	2455	1
1	2.2536038095556	2452	1
1	2.25805375130898	2451	1
1	2.26223049508398	2450	1
1	2.26385862851741	2449	1
1	2.26781883227266	2448	1
1	2.27390520080317	2440	1
1	2.27694287632834	2439	1
1	2.27746064283379	2440	1
1	2.27891600173959	2439	1
1	2.28003275589093	2437	1
1	2.28080798943226	2436	1
1	2.28206009519818	2435	1
1	2.2829390763837	2434	1
1	2.28349165788277	2433	1
1	2.2841850226819	2432	1
1	2.28711057067568	2429	1
1	2.29357110622498	2406	1
1	2.29764381841972	2389	1
1	2.29775335732549	2387	1
1	2.29829794147117	2386	1
1	2.30126017176119	2385	1
1	2.31359060926781	2382	1
1	2.32590884974561	2380	1
1	2.33014750245574	2362	1
1	2.33470781740254	2364	1
1	2.33883809391796	2361	1
1	2.34591696304617	2360	1
1	2.35256090747729	2354	1
1	2.35441050995076	2350	1
1	2.35960390608853	2349	1
1	2.36527901417818	2345	1
1	2.36878783080566	2344	1
1	2.3743802351092	2347	1
1	2.38112093314685	2346	1
1	2.38518554744717	2345	1
1	2.38746593159268	2344	1
1	2.39189233719639	2342	1
1	2.39901536460658	2338	1
1	2.40329714712102	2337	1
1	2.40875423727927	2336	1
1	2.41458803549356	2331	1
1	2.41583024376735	2333	1
1	2.41877280162899	2332	1
1	2.42149049010608	2332	1
1	2.42604662043408	2325	1
1	2.43081347012999	2320	1
1	2.43195928450097	2319	1
1	2.43566470084934	2318	1
1	2.4401817748902	2317	1
1	2.44476804506772	2314	1
1	2.44949429041846	2312	1
1	2.45217143344698	2311	1
1	2.45451850595624	2310	1
1	2.45697341935751	2308	1
1	2.46211364084571	2307	1
1	2.46642756515637	2307	1
1	2.46767009582385	2306	1
1	2.47244636912996	2305	1
1	2.47712759487523	2304	1
1	2.48060392337544	2302	1
1	2.48621092938255	2286	1
1	2.49160881446268	2285	1
1	2.49486166045597	2284	1
1	2.49704275428978	2278	1
1	2.50117070486248	2277	1
1	2.5071008106987	2273	1
1	2.51290384913617	2272	1
1	2.51546032742804	2268	1
1	2.51606324363951	2266	1
1	2.51923481852869	2263	1
1	2.52269634088847	2263	1
1	2.52519343314162	2261	1
1	2.53277976264974	2259	1
1	2.54698907413999	2254	1
1	2.56053239458466	2258	1
1	2.5739762473793	2243	1
1	2.58693637476059	2241	1
1	2.59206711212805	2237	1
1	2.5963242143557	2236	1
1	2.60278556006002	2238	1
1	2.60603500020091	2235	1
1	2.60894605492024	2227	1
1	2.61633104188333	2226	1
1	2.62150493018636	2224	1
1	2.6236199806265	2225	1
1	2.63271606541146	2221	1
1	2.64058274224582	2217	1
1	2.64193944364015	2215	1
1	2.64526537480663	2213	1
1	2.65582190692574	2209	1
1	2.66521660605562	2208	1
1	2.6670505590569	2208	1
1	2.67137250502432	2207	1
1	2.6759838981877	2166	1
1	2.67806857261728	2164	1
1	2.67984924637701	2162	1
1	2.68095771521045	2161	1
1	2.68203490707724	2160	1
1	2.68388007448222	2157	1
1	2.68561551174846	2154	1
1	2.68657844459223	2153	1
1	2.68766964522372	2151	1
1	2.69135453283221	2148	1
1	2.69726120415	2147	1
1	2.7003578649182	2146	1
1	2.70278742303357	2144	1
1	2.71243509758207	2144	1
1	2.72157731594683	2144	1
1	2.72507572366979	2142	1
1	2.7291081086696	2142	1
1	2.73126422070469	2139	1
1	2.73597004333053	2131	1
1	2.7409227456105	2128	1
1	2.74276824661693	2127	1
1	2.74537363305141	2126	1
1	2.74729528890526	2125	1
1	2.74916834866451	2120	1
1	2.75481489084006	2114	1
1	2.76086657754871	2116	1
1	2.76371949529622	2114	1
1	2.76523036232974	2115	1
1	2.76668274128269	2118	1
1	2.7690656235234	2085	1
1	2.77148170955399	2084	1
1	2.77669842558463	2082	1
1	2.78248376809259	2079	1
1	2.78572882938082	2078	1
1	2.7890059853094	2074	1
1	2.79090096210069	2074	1
1	2.79163906033014	2073	1
1	2.7940459451342	2074	1
1	2.79658571869555	2073	1
1	2.79747734300539	2074	1
1	2.79954872561527	2076	1
1	2.80202857958959	2074	1
1	2.80259683367892	2073	1
1	2.80312434631732	2072	1
1	2.80527576226503	2070	1
1	2.8089866313632	2070	1
1	2.81288068302517	2065	1
1	2.81862402992036	2063	1
1	2.82262666907567	2062	1
1	2.82371954819779	2062	1
1	2.82512967032087	2058	1
1	2.82596697127283	2059	1
1	2.82714086519599	2058	1
1	2.82836004784308	2050	1
1	2.82984663239454	2047	1
1	2.83217807337443	2044	1
1	2.8337855755145	2041	1
1	2.83993774571048	2040	1
1	2.84815954046358	2039	1
1	2.85245412231455	2037	1
1	2.85763175069273	2036	1
1	2.86166082358861	2036	1
1	2.86531822456712	2032	1
1	2.86937274621186	1996	1
1	2.87389360689197	1995	1
1	2.8797834281671	1994	1
1	2.8828423303245	1993	1
1	2.88347262829305	1992	1
1	2.88824842741741	1991	1
1	2.89405287313683	1989	1
1	2.89635342324943	1987	1
1	2.89798835716311	1986	1
1	2.89909251112125	1985	1
1	2.9003993533882	1984	1
1	2.90827644358233	1963	1
1	2.91683586577351	1963	1
1	2.9208191419304	1962	1
1	2.92572780540754	1960	1
1	2.92846203008438	1964	1
1	2.92896150537588	1962	1
1	2.93000577330289	1960	1
1	2.93104130644504	1962	1
1	2.93170600584596	1949	1
1	2.93551980232234	1950	1
1	2.93921956439004	1949	1
1	2.9411395707266	1906	1
1	2.94336467031815	1904	1
1	2.94616457172215	1898	1
1	2.95130542971286	1897	1
1	2.95614348765943	1889	1
1	2.95853184604031	1888	1
1	2.96061109437671	1887	1
1	2.96626854936156	1889	1
1	2.97790510639194	1886	1
1	2.98587850755256	1885	1
1	2.98811712656865	1884	1
1	2.9915369520529	1882	1
1	2.99455857718353	1881	1
1	2.99613736376757	1873	1
1	2.99928381146179	1872	1
1	3.00242759034793	1870	1
1	3.00334057500064	1867	1
1	3.00639184730049	1865	1
1	3.01099414192339	1866	1
1	3.01448566195718	1863	1
1	3.01705665022379	1862	1
1	3.01895556970968	1861	1
1	3.02388618087853	1861	1
1	3.02815702141274	1859	1
1	3.02926042535066	1857	1
1	3.03662959697232	1854	1
1	3.04662239919313	1852	1
1	3.05042185804031	1847	1
1	3.050684483712	1846	1
1	3.05292944760162	1841	1
1	3.05594084596902	1840	1
1	3.05933837275531	1838	1
1	3.0623551602276	1842	1
1	3.06378524319189	1839	1
1	3.06953157279838	1835	1
1	3.07867735894218	1832	1
1	3.08369626032472	1830	1
1	3.08449967687098	1821	1
1	3.08502113584258	1821	1
1	3.0862787697805	1820	1
1	3.08840135232709	1819	1
