group	x	y	PANEL
1	-2.77640513059629	618	1
1	-2.76420746903746	617	1
1	-2.74263420220912	617	1
1	-2.71961363281979	615	1
1	-2.71073886410293	613	1
1	-2.70776184631265	612	1
1	-2.70263635620455	610	1
1	-2.69744405886312	609	1
1	-2.68879094843235	609	1
1	-2.67737541744295	608	1
1	-2.66867216197288	607	1
1	-2.6626875623862	607	1
1	-2.65841916263345	606	1
1	-2.65708151169647	603	1
1	-2.6530036117872	602	1
1	-2.64722190299238	601	1
1	-2.64464476898601	600	1
1	-2.64097397477583	600	1
1	-2.62183205872635	599	1
1	-2.6034344052404	598	1
1	-2.5954852131183	597	1
1	-2.58452128616155	596	1
1	-2.57187329326099	596	1
1	-2.56100833988517	595	1
1	-2.55740522369333	594	1
1	-2.55711934359118	592	1
1	-2.5504411793323	590	1
1	-2.54305743871292	588	1
1	-2.54090821501158	587	1
1	-2.53377454622276	585	1
1	-2.52784677125138	584	1
1	-2.52762274304887	583	1
1	-2.52548309882441	583	1
1	-2.51258226604406	582	1
1	-2.49109095910221	581	1
1	-2.47780124094106	580	1
1	-2.47522774048439	579	1
1	-2.4739549274739	576	1
1	-2.47225658305361	576	1
1	-2.46792800612603	575	1
1	-2.4616407051385	574	1
1	-2.4566543885242	573	1
1	-2.43805719302064	573	1
1	-2.42199362637653	570	1
1	-2.42090441530129	569	1
1	-2.41439306811902	568	1
1	-2.40848404171957	567	1
1	-2.40412895931405	566	1
1	-2.39724375190997	564	1
1	-2.39392410478229	563	1
1	-2.39343553318458	562	1
1	-2.39225233722028	559	1
1	-2.38507197668434	558	1
1	-2.37342653736984	555	1
1	-2.36699888139986	555	1
1	-2.34618905072763	555	1
1	-2.32044680697855	552	1
1	-2.30716775219965	549	1
1	-2.2918018785096	546	1
1	-2.28231713261917	545	1
1	-2.27456369759035	543	1
1	-2.26803337603612	542	1
1	-2.26656258538218	541	1
1	-2.26454664517603	539	1
1	-2.26111889845934	538	1
1	-2.25549082120217	533	1
1	-2.24135316989409	533	1
1	-2.22135727686079	533	1
1	-2.2024885176464	529	1
1	-2.17505242349191	527	1
1	-2.15577163629222	526	1
1	-2.14523649571395	523	1
1	-2.13163469381185	523	1
1	-2.11289198421621	520	1
1	-2.09352428897795	517	1
1	-2.08741171765684	516	1
1	-2.08675490618909	516	1
1	-2.06847872041041	515	1
1	-2.03716873923257	513	1
1	-2.02041517215795	510	1
1	-2.0149718174436	510	1
1	-2.00910877210084	509	1
1	-1.99578377052395	509	1
1	-1.98598222447562	508	1
1	-1.98471650853112	506	1
1	-1.97793834637692	504	1
1	-1.95595145146889	503	1
1	-1.93554714153853	503	1
1	-1.9183949550095	502	1
1	-1.89694043537919	499	1
1	-1.8873437948116	496	1
1	-1.88461319142051	495	1
1	-1.87834379837817	495	1
1	-1.87229756672695	494	1
1	-1.86795733216165	492	1
1	-1.86201828535447	491	1
1	-1.85476226931135	489	1
1	-1.84933478906289	488	1
1	-1.84645274323486	488	1
1	-1.83592374788088	486	1
1	-1.82265462559724	486	1
1	-1.8179790292207	485	1
1	-1.81407254898121	484	1
1	-1.81036742510616	484	1
1	-1.80918559059471	480	1
1	-1.80398307304429	479	1
1	-1.78337024631217	479	1
1	-1.76495662413812	478	1
1	-1.75858729182794	476	1
1	-1.75416234977349	475	1
1	-1.7534408640494	474	1
1	-1.7497078464201	473	1
1	-1.74609648679832	472	1
1	-1.74496458091389	471	1
1	-1.74373984387898	470	1
1	-1.73629400528835	469	1
1	-1.72795911116262	468	1
1	-1.7261370846654	468	1
1	-1.72472073681342	466	1
1	-1.72105014352653	465	1
1	-1.71811879189171	464	1
1	-1.71671759410584	463	1
1	-1.71399896615723	463	1
1	-1.71191643878036	462	1
1	-1.7100481501951	457	1
1	-1.70788141352432	456	1
1	-1.70475967617288	455	1
1	-1.7016348493782	452	1
1	-1.68834800101329	451	1
1	-1.67313587947637	450	1
1	-1.66623104188223	449	1
1	-1.66118259542833	449	1
1	-1.65289198806864	448	1
1	-1.63806264940895	446	1
1	-1.62566569734151	445	1
1	-1.61973675807024	445	1
1	-1.61777923185338	442	1
1	-1.6150556173267	442	1
1	-1.60739520885205	441	1
1	-1.59858604276789	440	1
1	-1.59213861086459	439	1
1	-1.58327110819841	439	1
1	-1.57221864652254	438	1
1	-1.56155159020913	435	1
1	-1.55557525163819	435	1
1	-1.55449830863075	434	1
1	-1.55010730677957	433	1
1	-1.54023412628908	432	1
1	-1.53403934510952	432	1
1	-1.52957505332387	432	1
1	-1.52296722293875	432	1
1	-1.51898912944985	429	1
1	-1.51732830599055	429	1
1	-1.5129286413699	429	1
1	-1.50342478972736	424	1
1	-1.49488970713373	424	1
1	-1.48570383137868	424	1
1	-1.47588212718149	422	1
1	-1.46801921497601	422	1
1	-1.46302044978805	421	1
1	-1.45268772812088	419	1
1	-1.44201341641275	418	1
1	-1.44087795519193	417	1
1	-1.43663893567991	415	1
1	-1.42928574386967	415	1
1	-1.42585023530343	414	1
1	-1.41059023188123	408	1
1	-1.39519975598462	407	1
1	-1.39182633764226	406	1
1	-1.38866876163987	405	1
1	-1.38791300167908	405	1
1	-1.38680840163647	405	1
1	-1.38449028094474	404	1
1	-1.37950673451961	403	1
1	-1.36799354042844	401	1
1	-1.35143655728033	401	1
1	-1.33911643922807	401	1
1	-1.33467252418448	399	1
1	-1.33357557621489	398	1
1	-1.33096602047747	397	1
1	-1.32585523655805	397	1
1	-1.32138548511724	397	1
1	-1.31826434456983	395	1
1	-1.31635787223199	394	1
1	-1.3161416996451	393	1
1	-1.31458702243297	391	1
1	-1.31212973259768	389	1
1	-1.31003415580488	388	1
1	-1.305389859235	387	1
1	-1.2962335293646	386	1
1	-1.28991113342094	382	1
1	-1.28891607950858	380	1
1	-1.28693934009314	378	1
1	-1.28425136820308	374	1
1	-1.28196788337875	372	1
1	-1.27806075637697	371	1
1	-1.27229056838255	369	1
1	-1.26827123458728	368	1
1	-1.25170156295269	368	1
1	-1.23030046186313	368	1
1	-1.22375090535119	364	1
1	-1.22247709869299	362	1
1	-1.21893674265939	360	1
1	-1.2131772247037	359	1
1	-1.2103463406154	359	1
1	-1.19132817214427	357	1
1	-1.16757625223025	356	1
1	-1.15982331278695	356	1
1	-1.15597505784701	355	1
1	-1.14718928695708	352	1
1	-1.13814920854567	351	1
1	-1.13603479440445	348	1
1	-1.13510111319986	344	1
1	-1.13138310471345	341	1
1	-1.12565754032081	339	1
1	-1.12285272116585	338	1
1	-1.12147124887673	337	1
1	-1.11755850505706	337	1
1	-1.1094910608558	335	1
1	-1.10276759740653	332	1
1	-1.1005641932638	332	1
1	-1.09923347811323	331	1
1	-1.09748042539664	329	1
1	-1.09533840278036	328	1
1	-1.09211980430641	328	1
1	-1.08733481066136	325	1
1	-1.08085866088387	322	1
1	-1.07464551080266	321	1
1	-1.07002450429694	319	1
1	-1.06762081749663	317	1
1	-1.06342664947435	316	1
1	-1.05676742734044	313	1
1	-1.05382208884337	310	1
1	-1.04492368588656	309	1
1	-1.03178540183249	308	1
1	-1.02210253974621	308	1
1	-1.01472414294712	305	1
1	-0.999991512343017	301	1
1	-0.986874337871648	300	1
1	-0.985854869167321	300	1
1	-0.982902546649577	299	1
1	-0.978418666869771	298	1
1	-0.970777559565034	296	1
1	-0.964062122697705	296	1
1	-0.962585489900555	293	1
1	-0.958732259888477	291	1
1	-0.950662723049149	288	1
1	-0.942816727458069	287	1
1	-0.939229749818334	282	1
1	-0.934803022017233	281	1
1	-0.928469185281348	280	1
1	-0.926202508707554	279	1
1	-0.925552797084667	278	1
1	-0.921337573562632	277	1
1	-0.917379054045453	276	1
1	-0.916514864753573	275	1
1	-0.915573555774154	275	1
1	-0.905732737769902	273	1
1	-0.893258895075889	273	1
1	-0.889255030869914	273	1
1	-0.884569054945274	272	1
1	-0.876327591307802	271	1
1	-0.863978820294411	269	1
1	-0.849381862932663	269	1
1	-0.841843136305764	265	1
1	-0.838965402044609	264	1
1	-0.832944801030243	258	1
1	-0.821928016510828	258	1
1	-0.808864261596453	256	1
1	-0.802201062869388	255	1
1	-0.79960159795501	252	1
1	-0.795820769972691	251	1
1	-0.792925122505915	251	1
1	-0.791732135292604	250	1
1	-0.789209652393749	246	1
1	-0.786897558108204	246	1
1	-0.786366241429017	245	1
1	-0.784874744818428	244	1
1	-0.777270491997544	243	1
1	-0.768990617748915	242	1
1	-0.765550289487712	240	1
1	-0.761540904432384	239	1
1	-0.7573675265541	235	1
1	-0.752788675486331	233	1
1	-0.748196519868873	232	1
1	-0.743970059669589	231	1
1	-0.739517152331442	230	1
1	-0.735123406931606	228	1
1	-0.731465669960678	226	1
1	-0.728952810097546	224	1
1	-0.727850491668639	222	1
1	-0.725420598668963	219	1
1	-0.72186731914983	218	1
1	-0.719779986951181	217	1
1	-0.716035782375378	216	1
1	-0.709672512458467	214	1
1	-0.698413356331819	213	1
1	-0.689490158368423	213	1
1	-0.687868473667143	210	1
1	-0.684357062776349	209	1
1	-0.679727603008298	208	1
1	-0.674857604851643	208	1
1	-0.671193550200587	206	1
1	-0.670699233887257	205	1
1	-0.66432156128535	205	1
1	-0.65661946044667	204	1
1	-0.64994807929447	204	1
1	-0.643679101356131	203	1
1	-0.638208910032843	203	1
1	-0.632837074104075	203	1
1	-0.628154340109849	203	1
1	-0.622476462526895	202	1
1	-0.619753389328339	201	1
1	-0.618529992144032	200	1
1	-0.616858184690158	197	1
1	-0.613779622786615	195	1
1	-0.609323923008244	194	1
1	-0.602090731860351	192	1
1	-0.59660146157941	190	1
1	-0.594681822682647	189	1
1	-0.591758432021761	188	1
1	-0.588816599653387	187	1
1	-0.58588264931278	186	1
1	-0.580777198605079	187	1
1	-0.575182583445487	186	1
1	-0.569259456406922	185	1
1	-0.565572218133679	184	1
1	-0.562726515255765	180	1
1	-0.559652222715102	179	1
1	-0.558296346914498	179	1
1	-0.544313644235109	178	1
1	-0.529284866114244	178	1
1	-0.520895355698358	176	1
1	-0.511638545290314	176	1
1	-0.507992449464013	176	1
1	-0.505278235027193	175	1
1	-0.498910626682996	174	1
1	-0.490151037495074	173	1
1	-0.484819807375364	172	1
1	-0.482269574341762	170	1
1	-0.47994490039238	169	1
1	-0.476762760435514	167	1
1	-0.472693371319849	167	1
1	-0.470266854351692	166	1
1	-0.46772868664802	165	1
1	-0.461888653266734	163	1
1	-0.455380760205578	162	1
1	-0.445282647399014	162	1
1	-0.436172006215864	161	1
1	-0.434724227931893	160	1
1	-0.428312852003276	157	1
1	-0.421886387826555	156	1
1	-0.421354639593526	154	1
1	-0.420388300034732	153	1
1	-0.419627694832314	151	1
1	-0.417438321095521	151	1
1	-0.413767703129765	150	1
1	-0.410012745013855	147	1
1	-0.407119364270973	146	1
1	-0.405827322725985	146	1
1	-0.404761375101177	145	1
1	-0.402458282790529	145	1
1	-0.400658104439171	144	1
1	-0.398812686418931	142	1
1	-0.396275041942834	140	1
1	-0.394770430506392	139	1
1	-0.391268800643852	138	1
1	-0.38813352504467	136	1
1	-0.387732994630037	133	1
1	-0.383664470652184	132	1
1	-0.379582917012671	131	1
1	-0.379287911719993	131	1
1	-0.376946158854191	131	1
1	-0.374388570360783	130	1
1	-0.372887281917072	129	1
1	-0.370659408413655	128	1
1	-0.369065710680459	127	1
1	-0.367206190285468	127	1
1	-0.365445865445817	126	1
1	-0.364977141329747	126	1
1	-0.362814645830603	126	1
1	-0.358011052774093	126	1
1	-0.353361466342411	126	1
1	-0.350645419222022	125	1
1	-0.345021082539962	124	1
1	-0.339604054453318	124	1
1	-0.338928615376531	122	1
1	-0.338924008295987	120	1
1	-0.338924008294497	118	1
1	-0.338924008293512	116	1
1	-0.338924008291867	112	1
1	-0.338924008281083	110	1
1	-0.334473400022103	109	1
1	-0.329507152644575	109	1
1	-0.328955855208275	109	1
1	-0.327374593762182	109	1
1	-0.325720432309289	108	1
1	-0.325252068121054	108	1
1	-0.324014079112353	107	1
1	-0.320189846523751	106	1
1	-0.315484065035542	105	1
1	-0.312467947649004	104	1
1	-0.308178962997292	102	1
1	-0.304392548041194	102	1
1	-0.302010232043546	101	1
1	-0.298043119234143	100	1
1	-0.295478971230868	99	1
1	-0.292666948743845	99	1
1	-0.286579096722723	98	1
1	-0.281600236200899	97	1
1	-0.279969675615817	96	1
1	-0.279229044282445	95	1
1	-0.278354812299934	94	1
1	-0.277026213352341	92	1
1	-0.27311688726169	91	1
1	-0.269041559356484	91	1
1	-0.262114815849454	90	1
1	-0.25624417686428	89	1
1	-0.254341461696479	88	1
1	-0.251987951533804	87	1
1	-0.250809023725676	86	1
1	-0.249774574202269	86	1
1	-0.248157413047391	85	1
1	-0.246245804868234	83	1
1	-0.240776533140437	83	1
1	-0.234503177572776	82	1
1	-0.231136749003503	82	1
1	-0.229181654559911	81	1
1	-0.227181490593407	80	1
1	-0.22036447859727	79	1
1	-0.21500099840733	78	1
1	-0.212806412396063	78	1
1	-0.209528085305239	77	1
1	-0.200704648543087	77	1
1	-0.192682459932248	76	1
1	-0.191966686805717	75	1
1	-0.189032184150082	75	1
1	-0.185434436730334	75	1
1	-0.183745129613085	74	1
1	-0.182483607498288	73	1
1	-0.180332408962526	72	1
1	-0.171839139099311	72	1
1	-0.164902531631056	71	1
1	-0.163213054247056	70	1
1	-0.158913739960431	70	1
1	-0.154748401306961	69	1
1	-0.152101778478272	69	1
1	-0.148813122706942	69	1
1	-0.145320628022252	68	1
1	-0.137932479609806	67	1
1	-0.13139917356991	67	1
1	-0.130338687104634	67	1
1	-0.12662556205858	67	1
1	-0.122282121671058	66	1
1	-0.120888735693905	66	1
1	-0.116293016052433	66	1
1	-0.110500156299381	65	1
1	-0.108038235542823	64	1
1	-0.106417643608746	63	1
1	-0.102605433584669	62	1
1	-0.0992704161859717	61	1
1	-0.0988239768044923	60	1
1	-0.0979188587016928	60	1
1	-0.0930579351378937	59	1
1	-0.0820951913498247	59	1
1	-0.0682578413695807	58	1
1	-0.0610421700642365	57	1
1	-0.0571358200130545	56	1
1	-0.0489574947859595	55	1
1	-0.0421212050544542	54	1
1	-0.0381099364473885	53	1
1	-0.0344045491325664	53	1
1	-0.0322496307237481	52	1
1	-0.0304511127366807	51	1
1	-0.0204652706729682	50	1
1	-0.00918014396901601	49	1
1	-0.00611723495330985	48	1
1	-0.00150209596566686	48	1
1	0.00617598127130403	48	1
1	0.016671759614538	48	1
1	0.0262123311678169	48	1
1	0.0302673998696683	48	1
1	0.0322496307237472	48	1
1	0.0342465983161548	48	1
1	0.0373118170986211	48	1
1	0.0456169815190917	48	1
1	0.0653691654817017	47	1
1	0.0847356185249764	46	1
1	0.0951625509154761	46	1
1	0.100822428388456	46	1
1	0.104088102819031	45	1
1	0.105522703127788	44	1
1	0.108685617652245	44	1
1	0.111996193337945	42	1
1	0.118581975495655	42	1
1	0.131207173831086	41	1
1	0.1388782508367	40	1
1	0.143617789991678	39	1
1	0.147292105247811	39	1
1	0.148749484863579	38	1
1	0.154123275372168	38	1
1	0.160197719667868	38	1
1	0.165978079680735	37	1
1	0.170413731190378	36	1
1	0.17491188933222	36	1
1	0.181043816914205	35	1
1	0.184299060742668	34	1
1	0.187231142326081	34	1
1	0.190502160185666	34	1
1	0.194471185585055	34	1
1	0.204518964356313	34	1
1	0.213748261476927	34	1
1	0.215665652135908	34	1
1	0.216393769578173	33	1
1	0.217271635372703	33	1
1	0.219477285357322	32	1
1	0.229246829239786	31	1
1	0.24696586314638	31	1
1	0.257687531669513	31	1
1	0.263041400654359	30	1
1	0.268964998395829	28	1
1	0.272100364599274	27	1
1	0.274771435352208	26	1
1	0.28314497708358	26	1
1	0.294932258461262	25	1
1	0.302487320055525	25	1
1	0.307457256440798	24	1
1	0.3094687516791	23	1
1	0.322111745586961	23	1
1	0.33807430182757	22	1
1	0.344093065989136	21	1
1	0.35133564064381	21	1
1	0.359124868762803	21	1
1	0.36304625957914	20	1
1	0.363906685109792	20	1
1	0.364196151212495	20	1
1	0.364518773471755	20	1
1	0.36472408503584	19	1
1	0.365907704479426	19	1
1	0.372698039614293	18	1
1	0.379490505514649	17	1
1	0.386935268703624	16	1
1	0.396581630573951	16	1
1	0.407757635310697	16	1
1	0.427482392719778	16	1
1	0.442549806647208	16	1
1	0.448897350182178	16	1
1	0.452193486375725	15	1
1	0.45437723463733	15	1
1	0.463536335776267	15	1
1	0.472862955353191	16	1
1	0.475700257783788	16	1
1	0.478776542902217	16	1
1	0.485916849960897	16	1
1	0.492325662424579	15	1
1	0.499299834601971	15	1
1	0.505464746963943	15	1
1	0.509260958517121	15	1
1	0.512205974839907	15	1
1	0.522241475363728	14	1
1	0.557602131940969	15	1
1	0.583255746175032	16	1
1	0.586413961005103	16	1
1	0.591914775144912	16	1
1	0.599061446159882	16	1
1	0.603837671375314	15	1
1	0.617181292943113	15	1
1	0.634998713974781	15	1
1	0.643581670744796	15	1
1	0.648413395151523	14	1
1	0.650255121621391	14	1
1	0.654007029178898	14	1
1	0.680767316864885	14	1
1	0.70483758589868	14	1
1	0.710204751087367	14	1
1	0.73701648464928	12	1
1	0.761931511898731	12	1
1	0.772249570765374	11	1
1	0.800189497216246	10	1
1	0.835819122441515	10	1
1	0.865819915262887	10	1
1	0.882943493363309	10	1
1	0.89371295999197	10	1
1	0.910464994427728	10	1
1	0.921506356211483	8	1
1	0.940342462390778	8	1
1	0.961488401305979	8	1
1	0.967044249553946	7	1
1	0.972314187836898	8	1
1	0.986978209814619	8	1
1	1.00336884365596	8	1
1	1.03505566971889	8	1
1	1.06117039150468	7	1
1	1.07913645016914	6	1
1	1.10466444888326	6	1
1	1.11710733049824	6	1
1	1.12520406214301	6	1
1	1.12979593420695	6	1
1	1.1305886028576	6	1
1	1.13986909988056	6	1
1	1.16874784244905	6	1
1	1.19454439796651	7	1
1	1.2058022594073	7	1
1	1.23764751000674	7	1
1	1.26439592647562	7	1
1	1.26838963783276	7	1
1	1.27377356122268	8	1
1	1.27993154989656	7	1
1	1.28933533262292	7	1
1	1.30323581231576	7	1
1	1.31697721779033	7	1
1	1.32256580437103	7	1
1	1.34713360186915	6	1
1	1.39171058961387	6	1
1	1.41635426736306	6	1
1	1.46760039166016	6	1
1	1.52114420737429	7	1
1	1.53667688429184	7	1
1	1.56354775830649	6	1
1	1.59114580284314	6	1
1	1.61007420556428	6	1
1	1.64820025492471	6	1
1	1.69436111210808	6	1
1	1.75054364268233	5	1
1	1.79545502691374	6	1
1	1.81660499662007	6	1
1	1.83229047132064	6	1
1	1.84080131575855	6	1
1	1.85910198248122	6	1
1	1.88769960025903	6	1
1	1.91806432797474	6	1
1	1.93553525397528	6	1
1	1.97519515456682	6	1
1	2.0159702315628	6	1
1	2.02979306534538	7	1
1	2.0462550191775	7	1
1	2.08568355078843	7	1
1	2.15594639566211	8	1
1	2.19839740740378	8	1
1	2.22294015828678	8	1
1	2.25004093452523	8	1
1	2.26227351037958	8	1
1	2.28717307222916	8	1
1	2.31533509318057	8	1
1	2.33722886817193	8	1
1	2.35298694691842	8	1
1	2.3690349543317	8	1
1	2.38153390381014	8	1
1	2.38795355816365	8	1
1	2.39775456154337	8	1
1	2.40727101710104	7	1
1	2.43830302644503	7	1
1	2.46454563203116	8	1
1	2.49661025832081	7	1
1	2.52942977324801	7	1
1	2.54982806735999	7	1
1	2.57456379509289	7	1
1	2.59758162771056	7	1
1	2.64418655251267	7	1
1	2.67435182749468	8	1
1	2.69765931928622	7	1
1	2.72694016715133	7	1
1	2.7451748699602	7	1
1	2.77742121979128	7	1
1	2.80065065044181	6	1
1	2.8107860330178	9	1
1	2.82031029911529	9	1
1	2.82652981568601	9	1
1	2.86252393085919	9	1
1	2.89591832983067	8	1
1	2.90850342908764	8	1
1	2.92340175105401	8	1
1	2.93984847337359	8	1
1	2.96987991086272	7	1
1	3.001628759637	7	1
1	3.05616604312834	6	1
1	3.09948901177533	6	1
1	3.12640891390396	6	1
1	3.15176510664651	6	1
1	3.17876664540908	6	1
1	3.20842580096683	6	1
1	3.23659840474724	5	1
1	3.26182805992662	5	1
1	3.26316368827602	5	1
1	3.26668477988084	5	1
1	3.28880274214606	5	1
1	3.31221763779004	5	1
1	3.32363795554163	5	1
1	3.34827791767755	5	1
1	3.38155816002995	5	1
1	3.40391953989632	5	1
1	3.41140541579053	5	1
1	3.419992217753	5	1
1	3.4304345490571	5	1
1	3.48145635424448	5	1
1	3.53453731523122	4	1
1	3.55237716861477	1	1
1	3.59171747206035	1	1
1	3.6330377266901	0	1
1	3.68078430646419	0	1
1	3.72075050970325	0	1
1	3.73614097949486	0	1
1	3.77245206492244	0	1
1	3.81006930946714	0	1
1	3.84041243305278	0	1
1	3.87039356367233	0	1
1	3.88635905447678	0	1
1	3.9226058282117	0	1
1	3.99365124752771	0	1
1	4.0551830348182	0	1
1	4.17103005422625	0	1
1	20.7195266102907	0	1
2	-11.5675965052519	1	1
2	-7.53598948662973	1	1
2	-6.8546098381016	1	1
2	-6.24561779701944	1	1
2	-6.13615030722402	1	1
2	-5.99825245577024	1	1
2	-5.96102399585815	1	1
2	-5.89950091243868	1	1
2	-5.4698358482195	1	1
2	-5.06144775442132	1	1
2	-4.74160146806294	1	1
2	-4.3939634786732	1	1
2	-4.32578689919269	2	1
2	-4.27160980308931	3	1
2	-4.18363377989257	4	1
2	-4.14012399018182	4	1
2	-4.12037168735011	4	1
2	-4.09952299970156	5	1
2	-4.01557841019608	5	1
2	-3.93746259399838	6	1
2	-3.93225661918638	6	1
2	-3.9067459718305	6	1
2	-3.81054380610918	6	1
2	-3.7055905667855	6	1
2	-3.64202756565046	6	1
2	-3.60577202481742	6	1
2	-3.59403143013342	6	1
2	-3.57884361769437	6	1
2	-3.56955953882308	6	1
2	-3.56326206625183	7	1
2	-3.55138971725769	7	1
2	-3.5364068880373	7	1
2	-3.51901146198301	7	1
2	-3.49464801304875	7	1
2	-3.47125985237104	7	1
2	-3.45103192989587	7	1
2	-3.41485415026866	7	1
2	-3.38973115579032	7	1
2	-3.38771111248296	7	1
2	-3.36558779255506	7	1
2	-3.34086669584289	8	1
2	-3.33153678414369	8	1
2	-3.30693678504593	9	1
2	-3.28455337268639	10	1
2	-3.27817425106879	10	1
2	-3.26806847866462	10	1
2	-3.23899911167008	10	1
2	-3.17856425642517	10	1
2	-3.13726595121975	11	1
2	-3.13257704039929	11	1
2	-3.12605074697147	11	1
2	-3.11937350207697	11	1
2	-3.11632138059506	12	1
2	-3.11469073244385	12	1
2	-3.10851995852184	12	1
2	-3.06427217245759	12	1
2	-3.02537821403114	12	1
2	-3.01852795687021	12	1
2	-3.01166257199633	12	1
2	-3.00889228903489	13	1
2	-2.9991057720565	13	1
2	-2.96750723361198	13	1
2	-2.94280106529034	13	1
2	-2.94119171271669	13	1
2	-2.93701406096313	13	1
2	-2.92884229301656	13	1
2	-2.92034195073163	13	1
2	-2.91070426824498	13	1
2	-2.89971492316176	13	1
2	-2.88757776663634	13	1
2	-2.8391015763537	13	1
2	-2.79574361563604	13	1
2	-2.78736208091562	14	1
2	-2.77640513059629	15	1
2	-2.76420746903746	15	1
2	-2.74263420220912	16	1
2	-2.71961363281979	16	1
2	-2.71073886410293	16	1
2	-2.70776184631265	16	1
2	-2.70263635620455	16	1
2	-2.69744405886312	16	1
2	-2.68879094843235	17	1
2	-2.67737541744295	17	1
2	-2.66867216197288	18	1
2	-2.6626875623862	20	1
2	-2.65841916263345	20	1
2	-2.65708151169647	20	1
2	-2.6530036117872	21	1
2	-2.64722190299238	22	1
2	-2.64464476898601	23	1
2	-2.64097397477583	24	1
2	-2.62183205872635	24	1
2	-2.6034344052404	24	1
2	-2.5954852131183	24	1
2	-2.58452128616155	24	1
2	-2.57187329326099	25	1
2	-2.56100833988517	25	1
2	-2.55740522369333	26	1
2	-2.55711934359118	26	1
2	-2.5504411793323	26	1
2	-2.54305743871292	26	1
2	-2.54090821501158	26	1
2	-2.53377454622276	26	1
2	-2.52784677125138	26	1
2	-2.52762274304887	26	1
2	-2.52548309882441	27	1
2	-2.51258226604406	27	1
2	-2.49109095910221	27	1
2	-2.47780124094106	27	1
2	-2.47522774048439	28	1
2	-2.4739549274739	28	1
2	-2.47225658305361	29	1
2	-2.46792800612603	29	1
2	-2.4616407051385	29	1
2	-2.4566543885242	30	1
2	-2.43805719302064	31	1
2	-2.42199362637653	31	1
2	-2.42090441530129	31	1
2	-2.41439306811902	31	1
2	-2.40848404171957	31	1
2	-2.40412895931405	31	1
2	-2.39724375190997	31	1
2	-2.39392410478229	31	1
2	-2.39343553318458	31	1
2	-2.39225233722028	31	1
2	-2.38507197668434	31	1
2	-2.37342653736984	31	1
2	-2.36699888139986	32	1
2	-2.34618905072763	33	1
2	-2.32044680697855	33	1
2	-2.30716775219965	33	1
2	-2.2918018785096	33	1
2	-2.28231713261917	33	1
2	-2.27456369759035	33	1
2	-2.26803337603612	34	1
2	-2.26656258538218	35	1
2	-2.26454664517603	35	1
2	-2.26111889845934	35	1
2	-2.25549082120217	35	1
2	-2.24135316989409	36	1
2	-2.22135727686079	37	1
2	-2.2024885176464	37	1
2	-2.17505242349191	37	1
2	-2.15577163629222	37	1
2	-2.14523649571395	37	1
2	-2.13163469381185	38	1
2	-2.11289198421621	38	1
2	-2.09352428897795	38	1
2	-2.08741171765684	38	1
2	-2.08675490618909	39	1
2	-2.06847872041041	39	1
2	-2.03716873923257	39	1
2	-2.02041517215795	39	1
2	-2.0149718174436	40	1
2	-2.00910877210084	40	1
2	-1.99578377052395	41	1
2	-1.98598222447562	41	1
2	-1.98471650853112	41	1
2	-1.97793834637692	41	1
2	-1.95595145146889	41	1
